PCA1,PCA2,PCA3,PCA4,PCA5,PCA6,PCA7,PCA8,PCA9,PCA10,PCA11,PCA12,PCA13,PCA14,PCA15,PCA16,PCA17,PCA18,PCA19,PCA20
-0.6142032679746858,-0.5003097874802267,-1.1050722699491105,1.7075381275788857,-0.2622026538082842,0.05096048861028313,0.05685084181455863,-0.7097590980811883,-1.4649874042665254,-1.1502723157773096,0.2347790534662894,-0.4798049773623565,-0.19816159955117324,-0.5300082682238358,0.04373315703855629,-0.07428211516933333,-0.24737945385880028,-0.1832723929252834,-0.2642503868877249,0.0933615859165284
0.9927752631771284,-0.5955754931444381,-1.3876672639046022,4.676198071847619,2.962328552012087,1.138016069543403,-0.7862519940297996,0.8117900677985979,-1.4999668729150475,-0.7622316050978353,0.28349425326100736,-0.32195810868093877,-0.8171198094639083,-0.16942700060316765,0.09951983089276842,0.14716682108581108,0.10764199506709111,0.14413015788009503,-0.24839950937102379,0.031834109426280094
-0.13926084138934036,-0.8438699433880504,-0.4327948236096444,-0.483239591628141,2.046496953803184,-1.086087971913152,0.4652522413219748,-0.7712046994134399,0.13771237510259593,-0.4256694700448669,0.9032546021531083,-0.3937588781060535,-0.8387220335600778,-0.11299319419526235,0.4113654733605608,0.22299257348767423,0.24067629117990863,-0.4857782942739429,0.355477473375912,-0.1461912046692108
-0.610527733660305,-1.9470557646054178,-1.671595177326792,-3.865397313107391,-1.270342345100551,-0.15885079125868673,2.7521658050700855,2.925422748633705,-2.979044292057259,0.7476212828403914,-1.2985235805443052,2.128347299460287,0.1716830387823871,0.2569729867702444,-0.09975018386683376,-0.2303505695518039,0.012764992663435344,-0.7133659073719921,0.5562655521067794,0.3206534692254116
0.38870654175540376,-0.5240077843865665,-1.4537505925286751,4.4949816976464625,2.3937519812783563,0.35622071652248255,-0.18423900270986598,0.681684247957371,-1.4969330125685847,-1.150832098517675,1.0804773753809482,0.009990995387286095,0.7430239684863227,-0.4091863489528674,0.10661357010158296,-0.5636399657732128,0.31868634953066427,0.18368296253276303,-0.0947424569101428,0.1894038765831896
0.4749532698167351,-0.8024003032532595,-0.453522407497457,-2.180983339007456,1.2944275970573977,-1.168902476717165,0.47864139818528467,-0.6738700313223233,-0.7456814361797002,0.7024423031968279,1.4787135147905044,1.8415739827005757,0.6521200878683968,0.42217731228809463,0.9577570910627962,-0.5064433529019325,0.39529553673652146,0.8051447745548819,0.5664636261740135,0.09314651816254223
0.2962582285206309,-0.7431760579373845,0.1258012130181566,-1.3079416187983826,0.25422783382904984,-1.1503079493832518,0.22826418865263487,-0.2758782774709206,-0.009922204795114187,0.5191581194015572,0.36531022605427294,0.43753156994989717,0.8460438296304809,-0.10893893540063657,0.4777323949690027,-0.1859430528755249,0.6230455787750543,0.1999081078242245,-0.29222664678176746,0.4384887534878058
0.6488748309205299,-0.49294974374777656,-1.221859776767924,-1.2294227477046633,0.2924144650959906,-0.7596977419587035,1.1647663938965402,0.17357768842335475,-1.8288752012543936,0.5170803485107627,-0.5318767566998199,0.850048480683703,-0.0772375657606349,0.47768230985744264,0.24095616737777042,0.22295072907672042,-0.059052345219149614,0.06304896917315289,0.01750787176851737,0.20461109864652602
0.6328439835495525,-0.5579074411505515,-1.5468038820252679,5.889777283522718,3.7272437389735487,0.37250357737184403,0.4909494715138026,0.9682041963134413,-1.5374288303937078,-2.001523534171186,1.883436341735326,0.36792708826708176,0.6793375896732429,-0.6926287558160102,-0.3460399108835024,-0.8779625878241564,0.026365741686763373,0.6277579633624286,0.2699780980334566,-0.4372473792083156
-0.21264283825900437,-3.2185945418405897,1.2685217732316216,-2.1048159832226254,1.3696112434606946,-1.5690056784888733,1.2172764371405065,-0.04775425773825559,1.2055080787217904,0.20533753914963274,1.3989634499823802,-0.3132983105962286,0.032541264397880354,-0.3896067884504032,0.3881616520711018,-0.02986810489215959,0.29217566023393016,0.10583102804619907,0.5639526574760452,-0.5056614807351172
-0.006650588699275983,-1.0198978554463685,-1.1372814500764894,6.776694409641196,5.034349970278914,0.8827933584832469,0.39189564198121457,0.10887699297570697,-0.878362562941398,-1.1963155850133123,0.9501690299574039,-1.9357641998533766,-0.0666406062084417,-0.4392756930514078,0.021401433709699214,-0.40967570854021584,0.8046133499095167,0.4234296742522281,-0.16290513924663336,0.042735708715407106
-0.33226687061013227,-1.2340851992003314,0.29184732961870885,2.1099603967918843,2.6152569917229624,-0.40483474826708327,-0.8346145401109895,-0.092614244258032,1.4768489297285683,-0.31043907185209285,-0.41801023071201365,1.1771784402612455,0.3005973156604568,-0.6379389834124252,-0.20667346808734596,0.3968706936452747,1.0086990446540975,0.5804518402493407,0.01613227418972138,-0.0818702093927092
0.0844029321675159,-1.0175042612424017,-1.061097813038719,3.478461297023399,3.6868816767085755,0.10812294755129892,0.6502095731764574,-0.7263598775466042,-0.9909806572137619,-1.3249530940626035,0.2077182039271252,-0.8541568843645617,0.6273810225324843,-0.8266019084241795,-0.02907022352005177,-1.0752864282839991,0.26056749369122173,1.1055823447171684,-0.21803809956144238,0.6258662364955038
0.3375596512468748,-1.161939947833968,-0.07656703593156833,2.661169534430103,2.027070885299397,-0.07637917653839277,-0.15790035624774493,-0.7118630273857849,-0.4995774728445367,-1.0232438413836173,-1.121886122911891,-0.14631250579546792,0.1726156205558077,-0.4593388623614986,0.19127082459828293,0.4147351400384989,0.03558935104668191,-0.31115801837824913,-0.3951694760175729,0.005041151470906113
-0.24539742370790818,-1.4511299021594535,1.679734723390582,-2.006721575440394,1.4187993374672403,-1.4780281686969379,1.278247575040093,0.4315834370425746,1.3030804456562453,0.1662247675528346,1.4582550793080826,-0.1379508252481751,0.3299014545880002,-1.2814319730324715,-0.010676875487130491,0.17007515496716216,0.7216634468625566,0.08831233674724083,0.5456427742785428,-0.38914627198808294
3.0468302931242457,34.18658835775784,3.456558286075107,47.73924789222867,9.92359479769167,0.7637916156836505,4.726323383754281,-4.283877990968005,-4.055811126522377,-0.19023414832519392,2.500669398551604,-2.2899652155935137,0.1667889052853759,2.7632137289786036,0.01385054152384635,-0.4928065864536759,-2.082152256383779,-2.6721680824428056,0.9128605747190357,0.4838259098190696
-0.32730157128207166,-1.378498297845304,0.6779851895837704,-2.3818315259538214,0.44688799515468386,-1.7081010968216677,2.1573346648402913,0.883698312052086,-0.8474618168048491,0.7551398734655055,1.3725787312801303,2.0572851903970384,0.11067087576860363,1.2165151434096644,0.14247358945619698,1.0567740722050236,-1.033123373178487,1.4535013590747174,0.7375503646560813,-0.2891296629720581
0.8555922492793553,-0.9004394150817661,-1.2412103509432515,7.973743781665443,4.406849889934328,2.8431899410942454,-1.093853364198014,1.9649708997995958,-3.2276471621742386,-1.8829207921220936,0.1736228946201609,-1.0987198960306872,-0.2662504256187592,1.8613722990211587,0.770276134642611,-0.2651916835846021,-0.7388687903576573,-1.0191260153008441,0.9247535089351873,0.08841845449462889
-0.1490362409374124,-2.6168106664499025,-0.7697848847048343,-0.5592723107198543,1.1672501763482774,-1.587219799294251,0.8237737607449123,0.7981126311345095,0.3783299106674981,-0.5747275740947992,1.6383298082956568,1.114591902757347,0.4365233214984888,-0.5452132621361836,0.16559796976417396,-0.03823989869415281,0.9490871547745426,-0.280745695765312,0.811451893401266,-0.021593321000224902
-0.2512741023882837,-1.114584920574889,-1.9436023466099706,17.076237965463413,8.085479869548031,3.4487295017796384,0.9450244437810984,2.8723631630045445,-4.811791860317721,-0.6679188142171983,3.26245988970354,-3.8253296913803667,0.908406090568429,3.541477819637537,1.290790359542507,1.2950316380977809,-0.053035192172049016,-1.5453888010697705,-0.9680881673320871,0.7418878766381263
1.1323260460846853,-0.47887219776817025,-1.4060280498837527,-1.172900804047381,-0.5790399437797631,1.7562221032696512,-1.0587613563948761,0.2843333945167049,-0.45223969133155534,0.5933905964439219,-0.29703285257042855,0.8358201566588727,0.45156662408429143,-0.13768327758702467,0.04926346213373797,0.22917972124330763,0.415053173618071,-0.004250572850616224,0.023875246745087897,0.7021814671369183
-0.2543599439042305,-0.9385844508566413,-0.7185651215463909,1.1482853088322362,1.870479010524797,-0.4499844275381676,-0.048492101463339154,-0.020919368778214764,0.4795081323565126,-0.5947392534548464,-0.8893777306899582,0.06983775629528266,-0.7731729142518753,-0.16471902151559706,0.26543825903250484,0.050748158962647415,0.22225497183444742,0.5342575346732623,-0.007888962809812966,0.8330036814743096
0.03415137635486809,-0.5231666794397523,-1.4398556164554033,3.6672121903622017,-4.680079567067254,-0.7524095506329854,-4.873015772990542,4.03624703384911,2.126497128669257,-0.990063108209688,-1.754352610500547,0.33744096074097657,-1.026520250716489,-0.5833621990087073,0.29518811845595333,-0.37299274297994234,0.15842673391910062,0.9080678358541717,0.20304646610149202,-0.7681215604023022
-0.6637680103858256,-0.9107351214036984,-1.3471971740612427,2.7536502891160595,-3.2756343416642504,-0.18732882820403324,-2.1159745616063024,1.7214031169679922,-0.6120418484630376,-0.39531589591823474,-2.2076950032932534,-0.42219562951132106,0.15244071766546197,1.183291877305361,0.5877978532460082,0.348812542096003,0.7450540067320625,-0.43307246420010875,1.5095331776183336,-0.21364627294234392
-0.40834504229506563,-2.9074689327816836,9.134573219807104,-1.7243428321412804,0.18626125463801588,-1.614139850343013,-0.6827479865653202,-1.5634054781047797,1.344333384572714,0.3424111559414331,-0.4067726406686974,-0.7051650219648504,0.8176877079335174,0.29312693168733894,1.239956651287435,-0.5499675887741823,-0.14020871853050176,0.363003421083735,-0.6113062769686066,-0.11505715000401487
0.4732715092395278,-2.690264201165445,5.405754341395968,-1.075002043593837,0.6762620640862246,-1.4570502779724064,-0.8974868680304617,-0.6303018721506652,1.311857146194634,0.12254880660379215,0.692262856433822,0.3520611368525889,0.32343698307737967,-0.011690062157733438,0.4042350568873357,0.2506189267154277,0.6720450167671853,0.20773418687296566,0.25751264448796657,0.16738397237703367
-0.04887697763903373,-2.6802172159114748,5.7312163141969865,-2.141743725301324,1.308834820312161,-1.2913603133933158,-0.31779831608981257,-1.319372897042808,1.5497706643841198,0.6347315302689542,-0.07432550065412155,-0.38390934510872676,0.46890258328232376,0.7157575856029232,1.0954834186298226,-1.116331076296597,0.12753202850229928,0.40151577840382363,-0.360356640452837,0.04006507431266884
1.2227790115992607,8.875578518311217,1.2142691278795148,0.47117023269072233,1.296288152368596,0.12037043148057336,-1.4889462028535618,0.008784209012993927,-0.5137469654976893,0.08421362336023652,-1.2484142197140622,-0.13146023246227026,0.469028757605648,-0.6528880280872928,-0.11585783946419438,0.18248815602386576,0.46988995527176597,0.2793702024236953,0.45127461079547443,0.08631944072525403
0.09525402093448644,-1.072447108113107,-1.1471230809386692,-1.5019344408651243,0.6503614702538036,-0.442253037499925,-0.5116591469727911,0.03682326996623442,-0.42647085319622136,1.0620716601804947,-0.8972629318093313,-0.6174502048495933,0.21369771348733224,-0.3473194526158261,-0.7684335242302074,0.9097520055366772,0.057362238649059705,0.34105353849188347,-0.35869890038376734,0.5094635611614539
1.1137663636304442,-1.4235892189583805,-0.01600125127874652,-2.2190332792863394,-0.22256318946946585,-0.19798436450817714,0.49968749102212867,-0.7034924090784994,-1.5938200392331465,0.3437528403603775,-1.1920638832038994,0.5935816781079611,-0.04568133936723409,1.1754362681015724,0.5075520580615576,-0.06570137050358998,-0.10979148120161147,-0.3130551470329077,0.7397464868724,0.0763234799639181
0.8539397693151228,-1.0766673120481471,-1.745424668587808,3.4468605644351564,-0.6955424391655723,2.724951753671668,-4.201466278109521,4.058652568090295,-1.2538898334518556,1.1120820687196933,-0.9626513783247752,0.08738791039915852,-0.016227478884635216,0.8499146201383,0.6718682101397702,0.7881204964989751,-0.352259308967803,-0.016847251272096346,0.3605113062930005,-0.4411000216306581
0.12607460707876947,-1.3490695800528152,-0.8413850260429016,-1.8928598456545174,-0.14331192285129257,-1.2094702275179279,-0.8807358751609193,-0.528285683927861,0.22843372598595146,0.4647391337959911,-0.19243367914904919,0.6511909468681429,0.2951711638326495,-0.024769717953281534,-0.8904996359432091,0.24573181386267612,0.21890672089044333,-0.18526737751031197,-0.616973759153412,-0.06368701526200954
0.7488170633224459,6.105018650462315,0.2484794740669315,-1.8751059479745635,0.3742039384208193,-1.3213966251121305,0.2134554606129741,-0.5785439429895394,-0.216202124752228,-0.2137757467550893,-0.3749901433822459,-0.9846671098886264,-1.4190094357210352,-0.4849750798723358,0.11499637406045188,0.22904983302470378,-0.44334144416384264,-0.4814262131285735,-0.4760793788426915,-0.2351448231712198
-1.304242332202233,-1.1948320063958933,-0.6042861215372712,-1.502835565643334,-0.28446638000156255,-0.26195248099653334,-0.2315102377491377,-0.834735301436769,-0.42956601486223617,0.46917188012837424,-1.142553925544506,0.3878196148949,-0.2796279044416907,0.036471348604327825,-0.6524287560164714,-0.039204883506959984,0.13022629104573236,0.22895643107295946,-0.23173885945046913,-0.15668151238443143
3.129934517837256,40.92490803408884,7.032688148568892,-1.9151253003953626,0.9731457795214161,-1.100406262642612,-0.44604983507073853,-0.011448694216725452,1.0391915217301846,0.5973446734403078,0.6032775505859118,-0.8225646714328162,-1.7772118440483269,0.10998161779902504,-1.1222416607618266,0.2989344179264213,-0.060893628528937906,0.4592322506767041,-0.018774945762359718,0.0866044725600084
1.0173489880320201,-1.4681451390585287,0.20900237172154135,-2.063137687567984,-0.07205819989472789,-1.0333071136622523,1.5123683538902972,0.13730313828550755,0.30722788985410354,0.5986220898112449,-1.0072987614998925,-0.9373275242680656,-0.5174473394430537,-0.32574966045177817,0.0058304719503532165,0.029661846204963545,-0.10772059224465312,0.23061662425185833,-0.5714053689687777,0.20095228723648265
0.5822625593540705,-1.314721353115292,-0.7787001534073281,-1.3827114989742122,-0.43054110816705515,0.754588491812107,-0.8054058220039115,-0.28523028570274467,-0.9629062540341186,0.6226025005517042,-1.3749665100424813,-0.7036722273882752,0.32846072208495436,0.37991868233152337,0.1030578701324566,-0.20280977781141984,-0.004144839894322903,-0.176321953079238,0.6674555041297687,-0.3013542161925904
-1.0592069151241845,-1.0709249430383154,-1.0590056490206288,1.8211423942515972,-13.593130680093156,-0.7445485713762943,0.9210751236126351,0.8779557749824385,0.805331419466843,-2.5160914286059253,-0.8061577012197965,-1.1118421827538747,1.2732644487006726,0.2850551647510229,-0.056891680178913134,0.7357912797877433,0.5984541111422835,0.7433396807811287,1.0549408806431562,-0.4266363483369824
0.6486652760053144,-0.9694466523880465,-1.334691559470214,-1.2938344070026324,-3.9753601557004066,7.512667899564239,1.9057475504171604,-2.7249555551227806,1.1778215088881514,-0.4255885045721477,0.5739285598107868,0.6099004618362801,-1.28857288888451,0.24756999252790846,1.023639664756411,-0.14638556559451918,-0.08819610985513701,-0.26293273778424986,0.2471433964422951,-0.18665866900407377
0.726815601326763,-1.481847398306868,-1.3932749638194557,-1.076717669357286,1.4169874595692509,-1.3081318094745793,-0.08793499353682657,-0.4112923540714263,0.5973295099312904,-0.31873391303363663,1.8793621743485116,0.5121046877174826,0.00046250898790256567,-0.26847474002390137,-1.0628947898291672,-0.11063398749910089,0.7469293002446077,-0.03778792569060321,0.4098634681095335,0.0021473539422267873
0.5993582570753128,-1.3344159420207966,-0.8968898015653868,0.8274554325559693,1.5890690896239388,-0.6813486593844773,-1.1682282566030668,-0.3062442926374323,1.1646781753854514,-0.8665137040670494,0.07112640989305696,0.7191530381886808,0.48466381858959595,-0.3616481118895224,-0.9132890698657112,-0.006593922277804722,0.3174613106387064,-0.05486088528905549,-0.10465934277999529,-0.12207207380535942
-1.113768384008305,-1.0515446324770736,-1.9226313783828304,2.4412187860320667,-13.894454896794722,-5.115029720806397,-0.2570186253640954,0.26781509158539685,0.09431407263540259,-2.8462671432569917,1.8125329975039182,-1.975281720084385,-7.6946070756240115,0.5587633198679971,0.03345611224520634,0.5424096949694379,1.1456920215399202,0.36603720163396763,-1.6527387946121437,1.234391792735532
-0.11143275005212466,-1.1622066313382844,-1.5417159382877494,2.7188230244211855,1.6534603054328851,1.0675061389593288,-0.7858939283057977,1.0262237009596853,-0.5828326235154366,0.476446264548729,0.027369586270336477,0.08495771370785174,0.6161985594558324,0.010756347380148246,-0.3472292097590412,0.2742709858724136,0.48243777653682585,0.06282082989393202,-0.4316678817060632,-0.1420520908156602
0.2980770758102389,3.2687209764926264,1.9267793334661398,-1.38364926391933,0.18481992167386857,-1.4317705275594768,-0.08662177096214961,-0.5798468007243981,0.3584599155684052,-0.011695184622513441,-0.42123250748888763,0.16001412475646853,0.7248828972134911,0.673994720241529,0.5264337491346327,0.4477624847594591,-0.4567061939461365,-0.4232365932926924,-0.3890902297543142,-0.018026023601837998
1.5690649689327685,8.011419833397436,0.07840670364767999,-1.8842821134427234,-1.0346176753014444,0.7339967570930132,0.04057440708997048,-0.5896032911449778,-1.4114129507803987,0.21836986806839115,0.6916554253873468,1.235066412097598,-0.5844101670442274,0.18682234459664177,0.08623320631232745,-0.23490282561500506,-0.3330658290812145,0.2504068931307303,-0.2496094498806034,-0.11004448715877171
-1.0789685690978201,-1.2653222146028358,-1.054148474150079,0.08494416659164616,-7.243804105498003,-4.053257886862021,-0.6252106088818818,-0.27464119834727446,-0.6183499398663641,-1.094157934671524,-0.670432229991472,0.5506680494332242,0.6229540481766549,0.7232230293565988,1.3215172944333036,0.5098342912156476,-0.40491286795603804,0.23060270863146706,-1.3559783508749383,-0.32479993678803554
0.4055302068124999,-1.6699050162352047,-0.9903728252938304,-0.927304253048206,0.3110097648794624,-1.374401355472234,0.1934220190310938,-0.973653366034648,0.284046133057242,-0.2882703058164813,0.12124428261211229,-0.8975498861762146,-0.6254020909249303,-0.450904854756237,-0.05854743664218991,0.4137129163066138,0.003917517857255241,-0.15981959724644795,-0.24724647224199336,-0.09245871988671281
-1.2859201052447562,-2.711822218150461,0.6008159128838998,-1.2150927409439025,-0.6776319425669003,-1.201826257237214,-0.09879985303484044,-1.3980026391077833,-0.3335420702476751,-0.2094831962062399,-0.8206505567888225,-0.4760196003121512,-0.8740252067261096,0.1543790144934608,0.5946575705509354,0.9141988995229153,-0.5453044947958429,-0.7022439251112806,-0.6835767572269589,-0.34502735421271546
0.5832176617786624,11.284776132462897,6.434048039459706,-2.204862887904677,0.8295640708160998,-0.9052411775037816,-0.14051628933469298,-2.0979205760209707,0.04114180549633284,0.7337723471737649,-0.9327408802154864,-0.9996887455316166,-0.5430212598534689,-0.1407111539399773,1.3231007891431947,-0.12421548833861229,-0.322749112175729,0.07692360679348409,-0.808461342135874,-0.18108727014387052
1.1014112619193592,-1.6132887200866124,0.12070248998153443,4.322767202920744,1.3383489253093148,0.15194928195316926,-2.7587103687145005,1.5553997130619166,2.2458800743512475,-2.2268943674735016,-1.9857738109524687,1.8601079996343772,-1.2645296083543232,-0.436124152680782,-0.3917541476950257,-0.191039019175802,-0.5957313571711222,0.9295883667063233,-0.029607932603260056,-0.611443227196791
1.1372970143442762,-1.5736556095893526,-0.058459314939455,-1.093325480923756,1.496873961975853,-0.8874303908761171,-0.17906461922576142,0.4402933648102749,0.6453321761516381,-0.6596611788168965,1.0448641576904236,-0.6313492670185095,-0.749732604991759,0.6770831100129004,-0.617749000089534,-1.2853143767200947,-0.8945252308937768,1.0766862716612715,0.25479626862977833,-0.09775320036577836
0.29204814593756323,-1.363097812699377,-0.027092556459585415,2.407314280402669,-6.706877916637288,3.140228785502716,0.8374604079616432,-1.4322746987143427,-0.663913595509498,-0.5804995967179405,-0.32856554482869,0.3571614188192458,0.46778048280430407,0.626581451952392,-0.4602793946982129,0.3478958684921628,0.5089455219749259,0.24249331090582435,0.6975334873342531,-0.5751003478191419
1.3489675725239472,-1.395446205942546,-1.5674035158595017,-1.722344448119431,0.38212725073226983,-0.40497031329905886,0.04396823833613578,0.3293038094617877,-1.1655492934433165,-0.28652215615384646,-1.1176471595695396,0.6776991293756703,-0.40268762243529094,-1.3176988721375924,-0.41464856814658857,-0.5067702175521901,-0.2682507554821184,0.25231362403986474,-0.4546188981379047,-0.029856206795798895
0.6180586817881379,-1.1498737345368568,-0.8477933113891593,-2.325791811924824,-2.5870645441869238,2.965863115707136,0.32215281971790527,-1.328724541821702,-0.05429160564105456,0.32226739672519045,-0.4005833341885746,0.3142585424241485,-0.42203105750174236,0.6079779846628148,-0.4836352619455655,-0.7557815914364747,0.36486259692093426,-0.3558962352979806,0.13548050741984413,-0.11884174927508631
-0.581372514435037,-2.882477617410091,-1.6320544672301383,-0.3011234462575323,-0.25689366646094136,1.7206602002438798,-2.2338612515452323,1.6223685181982916,0.32405396001119946,1.1905498291852965,2.0644023575899073,-0.756127782580794,-1.1016603952344028,0.1543192756502877,-0.12449179505616653,-0.2121011964099589,0.9467647447958272,-0.6010607860055566,0.1127295532672199,-0.2603508505405594
-1.957961735157361,-2.2141092001439127,-0.9745728628224548,-1.3985672537113876,-0.017936142550014855,2.161410583704119,2.6007427160562977,1.1651261390114267,2.233166990987411,-1.0197486279006165,1.0322181574945162,-0.9623261843886033,-2.4107954550066606,-1.18542286510213,-0.45012560071133517,-0.36122375025999665,0.13020195700781606,-0.3063574733620984,0.27556571628983884,0.2875142607857462
-0.28149624494035314,-2.9207910428108055,-0.7386949576796904,-2.196627121730973,1.4497214256387316,-1.432587798977531,0.14178404871105715,-0.6775256094718278,0.3208963501701061,0.05268305708563517,1.3324079695407582,0.7418313786796157,0.7899637116408273,0.14104865768361036,0.26419423818225274,0.16787736204797812,0.13775670472211837,-0.2586017446556451,0.5885088890914081,-0.3781223943535693
0.2056102121068984,-2.6948387777546152,-1.0994440522324584,-1.874515340508576,0.7090578819899526,-0.27028470391554543,-0.3988869501454125,-0.7404628449341427,-1.224694121367461,-0.22168816628707327,-1.3629018816084266,0.44308446322537,-0.11296182963479051,-0.004219170837022335,-0.4384796479585029,-0.4444456364464303,-0.2925855051051003,-0.4921061711468666,-0.40337224294766416,0.4156467607984835
0.062473378677441196,-3.079833431417443,6.156559963143837,-2.276906733812458,1.4436123657971476,-0.8855055958180097,-0.17037711912617218,-1.3893062174927229,0.20300981699103837,0.8701239878931586,0.17706301345356995,-0.23512953827503366,0.1572683460364562,-0.20930743780778333,0.24355851783088928,-0.14424228509615586,0.15514247638176326,0.5599127324782552,-0.28972741078696873,0.1893915690546914
-0.01887950084607451,-3.45825173457897,1.6196537358984204,-2.7172971451250385,1.0043390619619936,-1.1762067139712409,0.12096110009517264,-1.3354355113221872,-0.3097080892658549,0.7107262838997319,0.29287031187788565,0.4226787641511711,-0.1419468523212224,0.504975474018163,1.0648281551522358,-0.07830248250967553,-0.39690732004992607,0.46399647021894924,-0.023704750677133013,-0.22747181498241362
2.4722558798930727,-3.278873610419648,2.740947700495851,-2.0483697635086795,0.650705892410335,-0.834471181116739,1.0628033072914045,-0.8360759781741693,0.3328391408025423,0.44579487635856,-0.03485589137807821,-0.1600089916098694,0.29603344738312687,-0.1250600114723824,1.2638091982879536,-0.38711318885230683,0.08032660746406595,-0.2967024910396892,-0.32388819656829115,-0.38445441972294625
0.0035571895950197996,-3.150993150488561,2.7845263907606665,-2.331544486027713,1.2099225869491765,-1.1554852116669578,0.10308817872336484,-1.599944191622976,-0.14890888831527216,0.8402096461661372,0.6842655413477698,0.4921874074835928,0.2625212367355795,0.42568254918657356,1.469020272971667,-0.43263163444092867,0.058424357877311914,0.762408986541266,0.10233791810738055,-0.16964314375492853
-0.05930325771690126,-1.411847600117582,-0.9684430480508904,-1.7272081268679234,1.1004365385958341,-0.5791413696212118,0.4498287441781212,-1.0023877746997796,-0.939666103673241,0.4463529083291276,-0.6362229260890209,0.45992099132882824,0.09834709804037792,-0.18565069199850864,0.11894057141477454,0.3104883400636572,-0.4013507977325754,-0.21907498745705867,-0.49397756174464413,-0.4213867163864726
0.34454912204902693,-1.34485317695812,-1.3862681296495627,-0.008853669135094888,0.5226612341729117,0.07929228852109271,-1.4786249451334115,1.026164202361215,0.013598754571506444,1.2340207994911438,-1.2128966295659405,0.2774332827401418,0.26929108910420346,-0.3771075027473626,0.2848377981522119,0.606131847167748,0.8968968148527349,0.5315429836669007,-0.18252303718969687,0.7315370939406407
0.1269937728970164,-1.2093900510604483,-1.9470917991268986,10.428288418209782,-4.120683861804096,-2.118310755997118,0.1822292961026259,-1.0171110797446081,-0.4437226620632238,-0.6236260014282871,-0.6618629399206706,1.2526044146058324,0.10063816414834809,0.4153899782001542,0.39797540635677725,0.9255205048573296,0.42253798020237243,-0.17727594749175954,-0.47724737927215766,0.8238720343901323
0.9593538568400378,-1.5449574970006603,-0.6091552598803633,-2.6650916194680114,0.7474509289310048,-1.306855291759294,-0.1286030811090597,-0.8008547781467423,-0.07786341282543863,0.3532118177539264,0.12162759718997729,0.7941687841035873,-0.33229909578998335,0.9450271905363895,0.11424133257635877,0.2638943316012425,-0.9065314038794827,0.08164229011016275,-0.10355066467499115,-0.5541286179545554
-0.40934357609201,-1.3980351174835537,-1.0663314807486033,1.1534564993189473,1.651345526088543,-0.2435736693678776,-0.52047665349427,-0.6273639345419532,-0.17267520823690743,0.0697627140154358,-1.2138373331492542,1.1081775573358432,0.17797850115780423,0.19948239196341894,-0.030530694067539277,0.6358094192331324,0.5184165663846324,0.5600896013758951,-0.3149038843724895,0.8836894471172797
-0.17825208028776762,-1.4287814798616365,-1.1438345219713149,-1.228874968442197,1.7513779721118796,-0.8318771500026598,-0.7429761569417137,-0.41299747129104875,0.37485015691597245,-0.8747688086870364,1.1078295337180073,0.8723262751894931,0.6960315630856586,0.14240587670811983,-0.4927533161864793,-0.2953842314284929,0.17743239616978806,-0.7525309594477045,0.41782807056966614,0.2851557117830885
0.23969651458012026,-1.2311102580012074,0.7078242106661289,-1.910031360769095,-0.19311372356558132,-1.4104030192954076,0.7368060345196159,-0.2953406280924934,0.6752721684473663,0.41237463753444764,0.33189023353020847,-0.38302921507160537,-0.676495214459359,-0.41886835009258105,0.47762407485969677,-0.1542172934537078,0.45538251759047677,0.30593539740126724,-0.3027029862106501,0.04802860001800771
1.624202239982072,-0.47141791792691223,-1.4400271661065196,-2.5242673316444253,-0.558838803330996,0.9457817737183635,-0.6577718471834637,-0.06192811134756637,-1.6629332712445968,0.265097908824114,-0.9774294234309406,-0.2876588787556277,0.46534363129331896,-1.1527843333144618,-0.1584928621887069,-0.8479163884664295,-0.2269393103590696,0.35863578797968915,0.0564896495476882,0.0970892817303152
0.28946370563884316,-2.4560218491711865,-0.12371765592525164,-1.0836227054522432,0.5298627070618714,-1.5990953605127411,2.2357354024163745,0.7069315487774639,0.9902469802334507,-0.12537127341984425,-0.1314391145198609,-1.1493112745195995,0.0997713298634146,-0.8773248676234109,0.17579509261423693,0.21371987493713168,0.4020002787300087,-0.45059648201963615,-0.3220779968979286,0.14127182869541088
0.37173626669882315,-1.8691779262052257,5.073189232295031,-1.9178159259873355,0.38698199833899716,-1.7390595404787952,0.6192363794258131,-0.622231222421736,1.3773315401221273,0.47149117450820954,-0.1286025282410038,-0.8377896996606707,-0.4088925425595336,0.33111533763957524,1.1284614667435358,-0.2640264642109137,-0.2366899405607727,0.6139385594215254,-0.36920352202172496,-0.13061886056217967
-2.0331482826191163,-3.6929360060570726,14.735694334971376,-1.406875310478052,0.07744643351369823,-2.610733892106892,6.87437841913708,4.524063053452387,2.2319432563744663,0.5711792498068937,-0.24569052998073293,-1.3430866815561764,1.5701484129865604,-0.2963193430579126,1.1625640921954998,-0.36391644206364726,-0.1855505964875807,0.9180508023246299,-0.11634186617576509,0.2086618883977242
2.7598298622164936,52.96598231314151,10.323076480653741,-1.5319144225595314,-0.19204463329150567,-1.491998281738423,0.05429115270437965,-0.6076910081747858,0.21552721030282807,0.29059489450102094,-0.08280569142903169,-0.4931870890412724,-1.0141021469768747,-0.5753585724550121,0.03140905319750403,0.5201229277725514,-0.19741754986287757,0.17748081507473995,-0.8367483584701279,-0.0017937796392318295
