"Dim.1","Dim.2","Dim.3","Dim.4","Dim.5","Dim.6","Dim.7","Dim.8","Dim.9","Dim.10","Dim.11","Dim.12","Dim.13","Dim.14","Dim.15","Dim.16","Dim.17","Dim.18","Dim.19","Dim.20","Dim.21","Dim.22","Dim.23","Dim.24","Dim.25","Dim.26","Dim.27","Dim.28","Dim.29","Dim.30"
1.02763865131918,-1.79040316529793,0.303007444178728,0.164364397889472,-0.271294997914312,-1.17096704357312,0.184586894228704,-1.24217348612958,0.103664311674616,-0.133857045180946,-0.0434597389412757,0.0522737583019055,0.365262477816969,0.0326367271230309,-0.259222321724963,0.200754767081753,-0.10200356955077,-0.555947816973555,0.51613059195222,-0.114176736326481,-1.17029052553345,0.703401041613635,0.279675186425923,0.378252587758957,-0.279059664303938,-0.0250828611338947,-0.15243845877477,-0.0165363674528407,-0.0207900685377757,-0.107679462519896
-0.0620627507965384,0.0440573917427621,-1.06088330532221,0.258225644780552,0.274112861999161,0.180826149340294,-0.514245739894999,-0.0623783437557196,0.322045946153173,-0.367586156132072,-0.204873900314386,0.0808564282127626,-0.426683674805307,0.241282493138701,-0.23503312360642,0.00350632771585982,0.106102296299909,0.176605784831255,-0.223199599288273,0.073021588025436,0.0335572639262676,0.0118883340450647,-0.0657311927485614,-0.0392311290346173,0.046302076325342,0.243517614540738,-0.0878222265146211,0.000344576437795831,0.0396764632745092,0.308628041029613
0.437538948513591,0.195716611005946,-1.00671819355548,0.307240418930328,-0.126486969463234,-0.296981318039275,-0.315482076751018,0.104125630594244,0.548078520207184,-0.055192921978799,0.17571394409554,-0.115079025309129,0.42318998461352,-0.0561096388157626,0.133526565472078,-0.2544633513469,-0.314231745464032,0.115170292219796,0.0151517320914175,-0.0429961311949425,-0.320765524699419,-0.131999312483915,0.0599292354393337,-0.213785344386212,0.215536841136075,0.0789319952761845,-0.0279547460231455,-0.0658654039104578,-0.264842454718126,-0.133183375315289
1.7178687629649,0.653177468163825,-0.688139354597711,0.21645627350015,-0.216786231843356,0.403401009485519,1.01829485482072,-0.00999246119053505,-0.855756513670034,-0.3755208123394,-0.102988871257875,-0.150724938914367,-0.0383665884221451,-0.255236784016304,0.236087648740853,0.171101355300872,-0.556833535626268,1.09332024073866,1.16007550877671,-0.245850824608076,0.0345274053662771,0.233058052582084,-0.00868723852818497,-0.022687906741567,0.109449694814207,0.131317031968672,0.0116315375355183,-0.0339739435678564,0.132623538035721,0.0125109802519572
2.15502864282344,-1.37966541371445,0.739673273680193,0.418573262473073,-0.112444777360588,-0.91478162016117,-0.0400826620027196,-0.991180646068747,0.0242192753260399,0.0565283500214659,-0.104793068582194,-0.056619499281264,0.113633228299998,0.145386391359017,-0.176357479440411,0.0700491670640136,-0.0197614894215262,-0.378832942686815,0.261551747366139,0.0363423573712779,-0.716846712522746,0.402328625349494,0.178908675317921,0.207264661108839,-0.133550218838568,0.00952294986101103,-0.102122646324429,-0.0091094410078366,-0.0196958675312738,-0.0691123933655725
0.0137052441423657,7.15618319543672,0.971773718144291,-3.01427865952408,-0.23151725181551,-0.611211309543093,-0.696189352661683,-2.27039470941562,0.583652242078091,0.735936255327853,0.628906834230491,0.412556132680117,0.79280800773948,0.786766026867024,-0.550070677615379,-0.20101283824402,1.20125279609502,0.315880383885017,-0.713696281248752,-0.725632827973007,0.490371253478199,0.0910865735653866,-0.416808684325359,0.851060761985294,-0.15621090632796,0.101265650781268,-0.203806834472566,-0.164534420276828,0.270243784677977,-0.0108436885448088
2.60079518683895,2.52085476564136,1.79420594043697,-0.750591778753631,-0.610053222101821,0.246042970631754,-0.231183068437315,2.00674277081515,0.0456099715255883,0.0496105596073684,-0.900811785940023,-0.264209401677404,-0.0841628440396612,-0.325214871202244,0.484392636462033,-0.0376274411257938,-0.170620624945247,-0.473800509824512,0.578186320950622,-0.0214046548418802,-0.18237670270917,-0.288760739628525,0.393122389722371,-0.254434340709263,0.427266834239966,0.132259687897195,0.14114229877271,-0.495222942163681,0.137878139798674,0.185205660940921
-2.26562473043277,0.779099872142977,1.50694005290838,0.958413320074217,0.0286789000240119,0.0886535656487913,0.275148414977751,-0.252626524242018,-0.212100355803719,0.0999871446307462,0.191393696577283,0.112655790429134,0.0188794354176983,-0.225852551244588,-0.0419466308545018,-0.160888187133538,-0.279766922967899,0.374617290088037,-0.0996814508724352,0.278826264601739,-0.05519884033175,-0.144632455520629,-0.0851140140484375,0.167791292736052,-0.0632793753831565,0.189262009132316,-0.0978670777685865,0.0181347133406948,0.32751925361033,-0.0500445746353913
-0.415647486780262,5.9139657943268,-0.252115934029984,-0.036782497660099,-1.25419686272418,-1.91546397654747,0.274440840122501,-1.30010091919982,-0.442525931306311,-0.307321323599354,0.157108504781261,0.170622612636104,-0.138574785616408,0.487188224253354,-0.0612613090339102,-0.12228814509799,-0.024662269829555,0.165044118014677,-0.947672608889609,-0.648880257902231,0.967918359128379,-0.0925848773280702,0.13020943597678,0.2079512206559,0.182590010427411,0.209488690983839,-0.508334131908212,0.272817310360956,-0.424164440224371,-0.363576428118693
-0.275516944372168,9.98059540316249,2.31072560761633,-3.64246373391017,0.159560691864595,1.05082224044786,-0.957791684422726,-1.57345411688885,-0.789572700299297,0.13194094064687,-1.9430199572876,-0.807399885653639,-0.0994143266812626,0.439001860338332,-0.00621363489969869,-0.79394951756818,0.815512704871385,-0.541752254637486,1.58515255338985,0.424923984203707,-1.18118046299269,0.472739337402165,0.231413201289436,-2.29214637096523,-2.15437672325871,0.192658640462266,1.1781501437187,0.0775243888138177,0.68826103770728,-0.262655434374431
-2.41403827643309,0.706309754200701,1.9283786266933,0.627375164282002,0.163074178015684,0.752169568394948,0.468327458745356,0.462865253737383,-0.108298105573198,-0.363310187095848,0.141597749644693,0.202868858561697,-0.0279396605866077,-0.733325611480073,0.129827964037388,0.307150659691478,0.369686419140267,0.26114477590277,-0.899115836836644,0.565179872827148,-0.317600975638224,0.0540687666171074,0.434887174307857,0.219993389943416,0.0298010553028026,-0.288933664097995,0.432049580260832,-0.187363970671401,-0.341547863887764,0.00374649169544323
-0.527532558492905,-0.0780850473823284,-0.361091992270521,0.259528415198077,-0.075932643362351,-0.038829445024542,-0.151952401282603,0.171849261536886,-0.160077032190909,-0.00745123444205292,-0.0502365452989584,-0.187011791835794,0.393127224727472,-0.00486931605969757,-0.0925180946317757,0.165833371496301,0.164123341465155,-0.28373427094846,0.135443236383675,0.133696155076357,0.30309664439956,0.124819217245928,-0.102346365344877,0.201534170406644,-0.132227455816016,0.568163448970765,0.133388018827903,-0.217971745098763,-0.0379808855316657,0.0429973300442129
-1.74015066050352,-0.317280419998533,0.937353642422728,0.175224410224423,0.0420420806665921,0.218469319662647,0.297529148089613,-0.00698079425302483,0.0817360583129102,0.119091070524128,-0.0582878036634868,0.0179995907267984,0.0987016727875155,-0.0602793539282508,-0.086278752582517,0.0111977194857722,0.0699520217837011,0.0266662290159137,-0.00597435322206684,0.167171863950652,-0.0146125956515042,-0.0559069450765801,-0.0155144497582456,0.183038993794951,-0.0457335882836189,0.346041393295769,0.0472945915495167,-0.662675373899355,-0.0798100990425935,0.211015418894695
0.549533794792825,0.541618164135972,-0.905406511163015,-0.133746440715186,-0.118624275787423,0.15747574096718,-0.0882340940287849,0.746068244758075,0.843630562895451,-0.0107293848494956,0.0798211637140213,-0.23804592597284,0.316530511426587,0.131691463395005,-0.458338018789873,0.313549721580226,-0.00716559373042951,0.0912668371212848,-0.371212111638763,0.138412221426834,-0.25575298509664,-0.110697602266305,-0.0816572650758261,0.181163343703874,-0.0576476701687203,-0.0110195952763848,0.210489339734758,0.022469856626995,-0.0591148006341275,-0.241949120196781
-0.143009748308696,2.92754021576472,-0.573969837095371,0.601333903196006,-0.170368656095513,0.0945641629397782,0.214895092829426,0.0727464456738084,0.0803135587222765,-0.057836506513511,-0.596366992941904,0.192552910855743,-0.188364067263752,0.798642451934104,-0.102795909455398,0.608705630630751,-0.320609535672151,-0.18143284862073,0.168449749786709,0.149134257120226,0.499838600375375,0.355296428416871,0.250186125560195,-0.193843940812266,-0.318534470495022,-0.328484091372884,0.143777975252414,0.318423918169578,0.356520193720644,-0.124929671680516
-0.618549797382694,-0.101200313266958,-0.416136735406382,0.15543756511573,0.104622814478505,-0.131919883056877,-0.898592068254335,0.175670665302171,-0.423351753402455,-0.163697426957623,-0.334911201431305,0.456905914556927,0.882104871089839,-0.184188366801247,0.197206228666244,0.0411356054819188,0.255382283533805,0.339952080787496,-0.24919115086459,0.410739426204908,-0.0864566932636575,0.308430279347116,-0.308283357392464,0.0530524535862069,0.0846416319129858,-0.163994399520508,0.186493654353614,-0.0271066064758643,0.126594737617726,0.18620870964014
-0.49665276093703,-0.172999370803421,-0.638183760779668,0.368587314753715,0.378461283943508,0.367502200853621,-0.673318439275813,0.0228799794077766,-0.418546621789857,-0.228812296604516,-0.266669823719812,0.394484647325011,0.618873879079648,-0.0813637012195749,0.0229624507376389,0.0718219758995119,0.222124920681724,-0.178847616718518,0.0512318779797103,0.308185736700078,0.330911479742336,-0.102173997393867,-0.02064471792784,0.117528271242001,-0.0431558266242385,-0.040508158872389,0.0679418343510919,0.144181259532667,0.257071794650792,0.241399737860932
3.03491314862103,0.37209045696269,1.32254454799606,-0.302610137796528,-0.166217366723207,0.0299048641089097,-0.0980058996645003,0.903196949810641,0.250053187194642,-0.313191379314124,0.652377457186188,0.656311646467256,0.33949395127517,0.0747265767321457,-1.65039841094387,0.233085229242061,-0.733882535788236,-0.064173075061976,-0.111810627098475,0.189543103977705,-0.0233861038470581,-0.378029840386736,-0.220261334411837,-0.592636499294155,0.145772740727715,0.0835139528145293,0.0378080233123217,0.0320940126441542,0.00619730914196201,0.0177667816792419
0.582665249980659,1.0349620242989,-0.23128348346459,0.914632427167479,0.323174344393813,0.719177600680586,0.620672418917163,-0.672549323305841,-0.889127545964107,-0.828596610166293,-0.0952400872476208,0.0767969265432307,-0.191063561892187,0.0849479818716467,-0.38534188310606,0.00869516169242114,-0.53165239091466,0.254855663856244,1.29956186491877,0.0728823575736322,0.785343460171544,-0.332554299601801,0.570400277294218,0.0853890500507565,-0.0472436327007756,-0.35220951608104,-0.236151641851001,0.0225893877558592,-0.171011770512886,-0.181797564393971
2.01564790535495,-0.356785059527888,0.647960470487645,-0.288959979905144,0.0607884103450704,-0.0923386988515636,-0.592024132940509,0.0661679184702067,-0.455190499058587,-0.408980657148523,0.435715834699848,0.216895829409708,-0.0427006983516075,-0.344851808521746,0.429648270594043,0.40605579416936,-0.060996678678733,-0.40225722780554,0.0454393825260797,0.592287010712222,0.203648947393919,-0.0651443445292232,0.0877397828858762,0.0913628939637656,0.253563382996026,0.0817677728301779,0.0443583684937018,-0.0678760505600037,-0.0167864017107176,-0.000788474943331657
-1.55385921266637,0.00207329400910254,0.894626945621051,0.339954474288241,-0.00807681113647819,0.0934152865930087,0.297732476334306,-0.185437402708821,0.00598570905053211,-0.00383011581733913,0.0818114348713958,-0.0861339288248429,0.0188116724960963,0.0163493723448126,0.0336819477270173,0.107371833481882,-0.14116881996443,-0.242083423902684,0.114102057219748,-0.235851063597405,0.17165069442031,-0.499201183450632,0.305080944704159,0.197779572034688,0.0979834278120174,0.144756300280105,0.220290032181357,0.0963190394386034,0.0586964907129474,0.216353501129353
1.37495147129346,-0.217167070924192,-0.418403330444378,-0.103245334927863,-0.107758607816899,-0.0264366721614086,0.233903157522047,-0.229770182964691,-0.362637831521847,-0.197679780463356,0.551011546993868,0.142972619155549,0.0946345068523971,-0.0289862074225578,0.193979458702473,0.176638130574208,0.0909774232221271,-0.0816234001368506,0.283672128408225,0.219506539723801,-0.137536748465567,0.0545086945223209,0.0962756450050967,-0.11904385302875,0.227331849118334,0.183942074783517,-0.132004199647812,0.20604192743374,-0.0376538554514314,-0.0122500955431071
-1.98811807056976,0.39049525804528,1.32265170214213,1.39491958187633,0.0948698354017704,0.227639779706376,0.369276182495129,-0.182055922647951,-0.0248591382096023,-0.221706030120149,0.382660715542004,0.379937307376634,0.154912576508856,-0.25741335190647,0.0478784771450895,-0.18712791160404,-0.0371333673849584,-0.645122544937268,0.34066349231804,-0.471579018470657,0.215031690022226,-0.0126091131842749,0.14610947818565,-0.391034643424863,-0.0518337166636826,-0.31035208202422,0.391380387124264,-0.0332961092723268,0.336376925183392,-0.248125044954299
3.64268627317506,-0.239299332466396,1.65273815948946,0.0149968210323903,0.0555790694554603,0.077493303075552,-0.187235974028926,0.452471111993842,0.0715561277773209,-0.0362244113500208,0.214648227047427,0.0402211236260065,-0.114694017982008,-0.157471508120031,0.113551264228639,0.0779875487802567,-0.145204724739552,0.0771528179943165,-0.177278707484773,-0.0480855535818734,0.349519105602007,0.189838436944121,0.078527048375175,0.218852545668473,-0.164550873131917,-0.123766139413965,0.0035056854690841,-0.102902429225687,-0.0110556437405118,-0.00686077582344311
3.54033654534739,-0.979774176328047,2.0429829406858,0.544818425767144,0.183142092077175,-0.440628733162768,-0.539608324878775,-0.353403572159274,0.12929892368784,0.25835421602137,-0.764904753872515,-0.260048453667025,-0.0689637064905273,0.205670125049827,-0.0951118021131395,-0.298449176958018,0.107891580751405,0.132590249770158,-0.355296184299526,-0.202619526813357,0.412943250924225,-0.267181883891337,-0.115294459927282,-0.133871284216685,0.181027314499398,0.0516341086102943,-0.0717863560092431,0.0556117301507444,-0.0288701091639265,-0.00798302754776477
2.56877159331197,0.690458333174933,0.827835591927516,-0.391857631275582,0.119034167143348,0.607334548835668,0.0882940630412727,0.398926059012372,-0.11214985351113,0.0117963864877633,-0.0211260650876641,0.0494443540689076,-0.246638156488088,-0.437839877460434,0.515875854011221,0.135115365790862,-0.0962775677410873,-0.00182144616191745,0.185425240027794,-0.0145061702409694,0.225769049603015,-0.0293021367520904,-0.0342555124174301,-0.0211973078076717,-0.0507220781995169,-0.0648268945888591,-0.0401534513196558,-0.201930237895581,-0.165279389872239,0.00233840173786034
1.77148605034343,1.72606076957035,0.596206622141795,-1.13910157703503,0.486103617437273,1.17403258589056,-0.262317602476699,0.384943129338965,0.218585390285929,0.182648125053707,-0.211981095279042,0.14905811755318,-0.128628338528123,-0.248075464375464,-0.0483851047031384,0.313143895029709,-0.41834078725473,-0.50514394867017,0.19711724615479,0.308167320265719,0.22878751101341,0.452883663182678,0.659562233145536,0.0541020246396894,-0.220718831244593,0.0855268832381583,-0.0611416911299645,0.054822185265275,-0.33304947357106,0.00902415483727434
-2.03822397219448,2.23983735611875,1.32126471979279,0.0993676751090499,0.31063961766761,0.967535019414152,0.215492300514451,-5.52480155849905e-05,-0.835116715011887,0.478720543742571,0.0423218635083174,0.0597449850585201,-0.575148999849182,0.268736633028714,-0.101874890931742,0.0658687640611737,-0.276476276668726,0.321182539551365,0.0595207846939259,0.212205145220734,-0.119402957146065,-0.213358687365221,0.534885184867483,0.380024608556942,0.0690830442660454,-0.137637992038603,0.093179644795983,-0.379386549638117,-0.0160838319564213,0.404079856778163
1.97469399584366,0.631290559933437,0.435751823819248,0.520102758216753,0.12317620315283,0.66182405897853,0.916451963328548,0.0574605749555881,-0.699039925948043,-0.494463125439709,-0.0330853535370525,-0.210751732844144,0.0290630031466537,-0.278250446603484,-0.525550144770176,0.172920867895465,0.0283257647533337,-0.698127803626826,-0.6829177922269,0.385734165945506,0.815022878760692,0.798548461964601,1.25081685943736,0.105641394108085,0.409872652503833,-0.108907318466446,0.00402184045398325,0.273401691921435,0.446359152300406,-0.0833127177444505
