SparsePCA1,SparsePCA2,SparsePCA3,SparsePCA4,SparsePCA5,SparsePCA6,SparsePCA7,SparsePCA8,SparsePCA9,SparsePCA10,SparsePCA11,SparsePCA12,SparsePCA13,SparsePCA14,SparsePCA15
0.39668123086521295,-0.891493800879033,5.081370650973665,-1.2211139553217851,0.38859097981575325,-1.102086378306401,0.6025445173741443,-0.7604956208971803,0.4163984647763204,-0.8689116272588705,0.5889547712928431,-1.2096876574000932,-0.8767450348854464,1.8833211788982596,-0.2548223135995738
-1.868565362693272,-1.1563249438193806,14.620467464380361,-1.2858676671567968,-0.4675911574106153,-1.1933482617425983,9.088932081322612,-0.5452969299455744,-0.15794331231914593,-0.8704910218223859,1.0521375822649999,-1.3484917627170638,0.2252338617032103,2.110945368503238,-0.47533352983661914
0.14676819249335543,53.481739700970614,0.747149638054571,-1.1285686770598273,-0.5650295893940301,0.1201220814175789,0.1735175184923378,-0.7005819057099048,-0.2590833543982936,-1.2501761645861378,-0.6244170705558788,-0.6026984017354575,-1.0133544122155016,0.13341289833049208,-0.6513442897157244
-0.12829899508901788,-0.8151412974443628,-0.40957777537587053,-0.09365219572750128,1.3908882201630808,-1.0257542905316046,0.16046499944987638,-0.19778154152746297,-0.199207115455517,-0.7167198354495651,0.9429688502256192,-0.9795369667231806,0.06596042861316818,-0.0555812297434059,-0.033304049518105866
-1.071831355291491,-0.8341581590697846,3.406167751218175,-2.0601421258666974,0.7939421762134224,-0.7856710324552663,1.679114608055556,-0.8333294743527401,0.20607865517750265,-0.820242002563209,0.3188099004819249,-1.7490835327548544,0.6522896477452916,1.6802090982794615,0.5165919752860364
-0.11407213723020518,-0.7767104575990436,-0.8562253371192603,-0.8601270533408428,0.8974153671954063,-0.8386542850087293,0.38724905233411816,1.1862427155231825,0.8762549889850951,-1.0883796054575554,-0.9184403094722838,-0.3822213561299865,0.793201546569447,-0.6381907704990329,-0.5273096364210904
-0.5407478666805493,-0.8677570176698861,-0.2546492134211675,-0.8552202909353666,0.8064317435872478,-0.8929120882881335,0.33288978566982547,0.44168378835036637,-0.017783701708891674,-0.5972914652271385,-0.7437469431751031,-0.06179917563015847,0.006500099881775117,-0.16542206332310208,-0.5937649356578355
0.06774198352058733,-0.8755892044812228,-0.5768942190027031,0.6194398172887109,1.9173961658769634,-1.030752613479851,-0.11053071013304931,-0.909318177345979,-0.571389662416812,-0.0021197570440328064,-1.296760868583546,-0.48929590609898976,-0.10490958445911146,-0.07227737906414282,-0.7022240777164916
-0.5401186192432479,-2.1237001343233946,-0.8702381475793023,-0.791376754232687,2.077866807707006,-0.5860384154504894,2.9202370102972566,0.7980166140965324,1.9218664600203406,-1.093559619520941,1.008142680133187,-0.20087695425942836,0.3383912988020205,0.02015438475536957,0.7042903058286155
1.1567756227874713,28.651287033034073,-0.813468773667645,-1.156027131644552,0.15660245558079727,0.4659949885397764,-0.3187632877509773,-0.9371845897061253,0.2251948125135591,-1.0053777607047785,-0.23424666738421726,-0.6733915690318215,0.5067662900839927,-0.285887107834898,-0.4210559155885212
-0.8818441857053704,-0.7626715982125518,0.8833084559703588,-0.4094235484274119,0.12657734918219743,-1.0208113639333378,1.03634782401308,-0.8507608255621883,0.6598639994892728,-0.8875159696872847,1.1418939561851325,-1.9777786253476404,-1.2396569013576195,-0.9690027305700628,0.037233411532754335
1.4228532048461227,-0.7015976849170792,0.8848990375502478,-1.022459165599101,0.7336003189837719,-0.9938228093245812,-0.3268555269372073,-0.8362315015170002,-0.41872862297683267,-1.1589867171198565,0.6617243861547933,-0.506818549517676,0.862986796934644,0.6321439132497121,-0.2788913555984249
1.9077914535851777,94.54624347985583,-1.07583148325832,-1.434724318487622,-14.401847420410801,6.434015084438361,-0.9002275729125268,-0.016232449156280117,-0.5409907544621909,0.2818265614014354,-2.049389280343658,-0.4089079607244429,0.8681036236324975,0.20761081711424223,-0.17312523511938438
0.5940469724238597,23.673363534878963,-0.8862826613179208,-0.21699934609021468,-0.12544578692624878,3.7874902686108496,-0.6348071619150306,-0.2858761984868452,-0.23037804006574908,0.05635876758955015,-0.3483162268230019,-0.17077540180090117,-0.35176115729260155,-0.4716645762519437,-0.307549924356091
-0.41150358580833074,-2.812762966212111,-0.611073562360873,-0.5585067049102654,-0.019945203722409703,-0.6250964520631105,-0.23084333168035726,-0.49712940668395506,0.14868367493572254,-0.2540000938247818,2.3723524794165667,-1.5417172167257298,-0.5840864464429225,-0.0769692469499551,0.44409808069914697
0.11639409557312044,-2.6529977635018955,-0.12470416787204824,-1.152219882749275,0.7034518605251626,-0.7295313802466886,-0.8165590861120761,-0.8253376042242466,-0.7475244113972351,-0.9193383373038515,0.5051585940814824,0.18174475486613031,-1.8073439173426278,1.5673574923121096,-0.02985272439548764
0.712073105428033,-1.0343760980521821,-1.1156881149951938,-0.8668355392155995,-0.01645725773640226,-1.0680323895597708,-0.8013674106601534,-0.8013591319585391,-0.7746868271782399,-0.7594168659453905,0.026002791908066404,-0.26226812624146273,0.6954013329512371,-0.1404227659937302,-0.3554013389372085
0.23246619885503098,-1.0363318291622352,-0.4719801742943026,0.15855162295086261,0.3670984904114511,-0.9468202293570771,0.29711032438014656,0.9706115137612576,-1.064986956189529,-0.9021436370359256,-0.11186129568541618,0.084097283290698,0.4142180628260189,-0.5676808117231328,-0.6126191180484293
0.6616738443227059,-1.035912891017791,-1.203934218232269,0.46736209120399425,0.6357756441006852,-0.899990224110433,-1.0143307847619123,-0.7252041675171959,0.7949679751413452,-0.5731929166031092,-0.8878564070085285,-0.012533362168337647,0.8708012765870483,-0.9793624831848556,-0.3715226264324228
0.30915858420360043,-0.7791354062963268,-0.9660185904888708,-0.867634493205995,1.1676293003546823,0.06828635533874623,-0.8366877242734634,-0.04341572899205263,-0.1913809083021349,-1.3458158151238853,0.20891510330798208,0.04534046861683584,0.19624104732045872,-0.31133165278277836,-0.6994998351869611
1.0423750433580639,-0.7765179183611137,-1.0343811884893022,-0.8336440020194301,0.9561938012768784,0.395652910935581,-0.2736909023523913,0.2635446599109887,0.2052728743826559,-0.699091730186731,-0.2153066961915145,1.2897103720666274,-3.2861656885722974,-0.3317310497573556,-0.4370825752670028
0.2212009360862867,-1.0170962399973749,-0.493932438071141,-1.077887020528764,0.370179009285557,-1.0132806760343191,-0.29429638208875325,0.958459537990609,-0.3482563683689196,-0.6679086733124902,0.4325609178612203,-0.47540727104493563,0.051283498790266197,-0.36249365267907196,-0.21318003493763632
1.7777361247824743,-1.1348528694804025,-1.1752080176338155,0.4345460423736432,-0.42827058096529,-1.0638393573538343,-0.26836491951824715,-0.8743799781752576,-0.6937412790258901,0.6630958480439808,-0.4543446893663412,0.37155671321033856,0.49992779240268653,-0.8005872848721718,-0.9625359774210515
0.261378183138967,-1.0628466007766073,1.4197041421004837,-1.2048652315586186,-0.8419228351627706,-1.1888277400537473,-0.3347819370732243,-0.7489913704595308,-0.7521272445256592,-0.8369862474570251,0.7626559086952147,8.850023123435118e-06,0.35960967214683226,1.9166720401771906,-0.4666000904165048
0.4959147777767854,-1.0136756955610815,-1.059794265120103,-1.0410988261197263,0.40402903738273616,-0.7505351461255104,-0.8161378835638694,0.15619310592048755,0.13814380683797847,-0.8198023719591102,1.2884790994790118,-0.175630542902651,0.7022676261512473,-0.4011015738391621,-0.5461890101236914
-0.3880632108955667,-1.0120619230574677,-0.2723447917610504,0.9203215700459713,0.37563916284202387,-1.0078026923715544,-0.9195273163451864,-0.9581276000101222,3.942362475278791,0.6976720030476409,0.13564553607799246,-0.6932725044361495,0.8539086339411686,-0.37919274845154954,1.4264540392367493
-0.35507715022635256,-0.9594917420111968,2.050852775480244,-1.961867741434566,0.4037060837340519,-0.7610518379504744,-0.47126197082778776,-1.0223216551142393,-0.3102164974896957,-0.8733750324126763,-0.8269941402073785,-0.2672669093001774,0.3875099271258773,0.11547328731614959,-0.49899046362079763
1.4516883874817714,-0.7615736879540371,-0.006092988646487526,-1.2858112850971726,1.0084862891351394,-0.8472239425499442,0.5076376927008203,-0.7157407820486215,0.09308015730492153,-0.2962905651330373,0.6545878391847306,-1.6842142367592619,-0.2716296262292976,0.3163680740062459,1.4460035222642504
-0.9541218661704884,-0.6932124083983278,1.3368095011791357,-1.1739736495666637,0.7054178385773053,-0.8801068525073078,0.41924630891812664,-0.849777345197055,1.2542309861716165,-0.6644620390674316,2.1570627513539917,-2.293069978759226,0.40537606957172573,0.4061862995036912,2.163348833054265
1.6854977549874246,-0.6901785056304984,-0.7571465490446992,-1.818557635060563,0.7990929941109439,-1.0199210390153701,-0.5196348719695739,-0.7689107812141711,-0.2455427913657361,-0.6028929872492503,-0.3599342140079652,-0.333156509934648,-0.22193059137655557,0.3737148533735801,-0.545048093937078
0.1720441098426673,-0.2858908742054185,13.1155251449254,-1.2519623989854478,0.03589951464825165,-0.9688781739683,-0.8780021793688527,-0.7400245567408638,-0.05077577250573029,-0.7963187942924493,0.9671800017977814,-1.4086914175406777,-0.5781774258580546,1.9544682494060606,-0.2517520143745744
0.8721030136325985,-0.8867994522646306,0.5543937181579836,-1.0153847770086328,0.9288712055039434,-0.11970534531327592,-0.5600467822050644,-0.7879149662760968,-0.12910871973607055,-0.6856415497705399,-0.18551727877682547,-1.280732382834445,-1.8145003043743646,0.11084223685921941,-0.47801792394574244
1.5492054349993618,-0.7658922786161072,-0.9323482123548735,-0.4992713012929994,0.34079882071457834,-0.7491774142278796,-0.12099710512116137,-0.41264702946766635,-0.18604952534603572,-0.536776489645931,0.8684456489585732,-0.16760731591936412,0.40660730041839843,-0.3386625985370043,-0.4504969696346854
-0.30019417455926106,-0.8393065393416992,-1.136622036646601,-1.6800292087375488,0.5065869849881884,-0.3601809924885014,-0.18307129748872025,0.628749395311615,0.6782824888663007,0.2648914036355076,0.0365862844180508,-0.5767796394324849,-0.5443230293530081,-0.6890883787089483,0.09454284475989871
0.338135752908331,-0.773903064161002,-0.43752362694388874,-0.27954182087735563,0.01716154284065036,-1.0810452241981765,-0.14791437979078886,-0.801852153827481,-0.07106780913183082,-0.694532808292758,-0.13788813429800498,-0.7397615655022836,-0.36628784560907013,-0.253316055011841,-0.10939919940244788
0.5668612692113484,-0.6965517677294194,-1.1039474798608009,-0.8305729697964461,1.413295978369846,-0.8415441965264375,0.002565609726590692,0.8026945147848441,-0.7748484223343052,-1.0355701491878773,1.7856610380337745,0.22078533639030487,-0.04214429758831042,-0.23567123663938724,0.6449591701434219
1.5695007678766781,16.983219780659617,-0.22220586939823037,-1.9084017297874576,0.593059908147505,-0.8245591410579247,-0.5339526225647556,-0.27896811048388653,-0.20797684542912157,-0.9023814296425405,-2.0295031925278235,-0.8317221748233041,-0.562771149412001,-0.4605262328347217,0.07827889035058892
0.7430477819678081,-0.7055265445530178,-0.8982665313688245,0.5845996834729493,0.7629328201543165,-1.0031185217369043,-0.4591675082401131,-0.8527141858740686,1.3811901304195178,-1.0276679663693797,-0.021704903033785118,0.4239840181621446,0.13134150448909399,-0.4994632216963171,0.8225140750453832
0.2934351739910367,-1.0091957492385248,-1.1315293823677728,-0.7267047285785053,0.02921303816331088,-0.7364870737797777,5.800024742878106,-0.3953940845283383,-1.090131310646896,0.07477703547227924,-0.21757733380825364,0.013846446272625488,0.012803715242432975,-0.5788690916715755,-0.059717941306968496
0.6194885773223168,-1.488654040965579,0.15903389967407833,-1.9663768354039184,-0.7567772855079388,0.010748607594743975,2.80318816964363,-0.26728331094636437,0.11724501988796564,0.4520181217179754,-0.4517739428264311,-1.0023141618257154,-0.5969626201214513,0.3339061442528822,-0.5557600691301142
-0.5693791530844856,-1.114559965810177,-0.5849151802208483,-3.0599020613884718,-0.6187704074327021,0.05870716479060383,1.903912677290093,0.0016378041209248106,0.6427263205920245,-1.0277896426650792,0.3042479343086222,-0.5865457249926842,-0.12490718763246737,0.050920915478719075,-0.2983974683880777
0.431142734843394,-1.0278481421055607,0.7732829154392197,-1.174804073970511,-0.08453720901761347,-1.0677201457949355,0.6049509278109999,-0.6861888332752736,-0.5477356359753051,-0.9792179955640494,0.2383893274221952,-0.13521930523172274,-1.638516518391162,0.9886142350334179,-0.6294591000285047
-1.2042136254482352,-0.6960362136785824,-0.634486188669474,-3.8092904415976894,-0.5025562783817722,-1.0399359049707646,3.8567787626201215,0.01962921242295489,-0.2098664549338936,-1.1807408835714195,1.9589298618792044,-0.977330855112673,-0.05650391415595109,-0.20737290668647856,-1.2802539883124056
-0.5031948891042676,-0.6966664642383854,-0.18563688443554216,-2.6386803290329417,-0.7946769226610645,-1.1503631588527825,3.532884961396432,0.12230644661576232,0.1349981077483775,-0.6650725555864814,1.588591631015447,-0.4331803661669279,-0.9582660329203265,0.3829496347493871,-0.23167878924176938
2.1431359004644714,-0.8906472873531011,-0.9733995164569852,-0.7716531668892394,0.6108703305379003,2.296192151277226,1.725377819242623,-0.5792242216183616,-1.6338963054428455,-0.2617428919303694,-1.4078513413186058,1.3765926566032733,0.2964606369632631,0.6067272608969998,-0.291334015677491
-0.4359689647215921,-0.8172377389936746,-0.5227044524744467,-0.9830375141568082,0.8883260450761515,0.013528807496587796,4.133366825411319,-0.9046082293023762,-0.16136042139087567,-1.0146004181953403,0.4279924620521707,0.1303791287177992,-1.5784884089463098,-0.2610542004268025,-0.23647216052067022
1.815013459260294,-0.7945951001926265,-1.140632419647212,-1.2308856188307429,0.6445216200732211,-0.8377414084319897,-0.2996265747949227,-0.648764505376143,-1.124163006976264,0.41252218393524986,-1.826722160508413,0.5482095686825931,-0.1924954556141253,-0.06498203128893357,-0.2802050969125653
-0.488270026115127,-0.8030534907571631,1.0202565318293564,-1.197230187616218,1.456239220649346,-1.0496875217443487,2.827832433361893,-0.39037412956335826,-0.6327251178341632,-0.9844254826006095,1.3043147053584605,-0.8619412350601721,-1.835712032427947,1.0230231015515079,-0.14627438989142488
0.6534699483918939,-0.7784755040293967,-0.8048000546674247,0.2699660365287841,0.7803439531489798,0.4486090651100224,1.8306757701737797,0.5280956407057648,0.37793697512581376,0.29275917847070637,-0.6610132845098757,-0.13528494763089774,-0.6282528539997085,-0.16540559136456676,0.3248255478231071
1.2790442339046253,-0.7086440119052756,-1.435930729462307,-0.2968105200263338,-4.207014959584493,0.5365976497108031,0.47637658358985957,-0.404285360085387,-1.2913879775413084,-0.38653013973567285,-2.3748321702622315,0.5218605271690054,-2.482408481173162,-0.6327498821388892,-0.2727428834045267
1.5144600370976922,-0.9362745589114448,-0.6774342350415008,-0.8947605413073472,0.4690038010656953,-0.7085868135845876,-0.776601443553304,-0.4977212270836293,-0.8219338950093191,-0.8498349122138452,-0.5256238317918331,-0.12157675046180663,-0.6916801896799958,0.4271928669266299,-0.6289756984565624
1.3165810024062194,-0.9336239024016516,-0.9688539817312118,-1.4106785742891788,0.44416899754856576,-0.5159110240877376,0.06534471376559305,-0.6413873501076832,0.002317189427014631,-0.37646983001782847,0.15728455564494467,-0.592767689963225,0.46826543008288535,-0.2811480413254092,-0.6318793222164187
0.5653472709449502,-0.9309843066472573,-0.7953090582665832,-0.9102745415640355,0.49349523803942136,-0.9050710348928459,-0.9777700842420984,-0.7954604444330182,-0.6513202380853791,-1.083715085407967,-1.4251089516918423,0.03781416805699602,0.46003523085288756,-0.5046606290142427,-0.4831961810007675
-1.119586390643142,-0.9368363940632229,3.0179725722555375,-1.198250049641958,0.20956826833133935,-0.8270489691038647,0.11110923638447694,-0.7016301605936723,-1.109145559884255,-0.8528047644735796,0.8588168448184548,0.2787280778786747,-2.7609718595316637,1.6223523752158284,-0.29609402588725714
-0.29902830843489053,-0.9431122593472853,0.37853700272560886,-3.2836774585273685,0.23568986051521876,-1.064494193647123,1.8928306245244126,-0.6619343560170797,0.12427782167640374,-0.5899158742494764,0.9705051850169794,-1.4929533725195498,-1.316578581001227,1.9290039981101386,0.14245851881967983
0.14307093910587998,-0.9483807158988204,-0.8774835204546929,-0.6364883755356668,-1.3895164225039711,-0.5579788774750979,-0.5255981269261374,-1.0033721022981106,-0.9383623143607868,-0.094553295905313,-0.835203147000665,0.40066995091496144,0.3627201760634426,-0.6791013896889143,-0.6276611922152415
-0.09189499728997931,-0.9165407624569738,-0.010228730320909296,-0.9996891997308731,0.3085251105048393,-0.7758515506766038,0.7193957573113043,-0.6891699117618388,-0.668897078205205,-0.17156427498175816,0.791338740030424,-0.39741228340438983,-0.313561440081396,1.4668318869858061,0.20741826012952197
0.6071148989624302,-0.730473367366298,-0.8331897198982735,-1.4117604507594321,0.4434072297743754,-0.995864502606194,1.542934055095503,-0.1885408781339082,-0.7917664734728709,-0.934595030417235,-0.5692795437987469,-0.3170995411016068,-0.9144483481191825,-0.15764345980531075,-0.16700863468544747
0.20014738385388578,-0.9441366591543819,-0.46811364805276173,-0.9574118072961258,0.2526962868763005,2.200896815710451,-0.41991541846017827,-0.8821810180187246,-0.9438019248040943,-1.162301765484048,0.12770960437703496,0.2577418703263927,-0.38929885357326033,-0.42195021542199324,-0.2615385990553027
-0.5546252165906599,-0.9497858023352448,0.09617286368831886,-0.9843147940659612,0.4921430255446187,-1.0660788222983144,3.556489498753157,-0.6609525408201872,1.303605969576553,-0.20338291855454338,-0.058959329096229404,-1.6758267037054133,0.6110402545286027,0.2302011902385818,0.21256492833507679
0.9274351016242965,-1.6716872473068123,-1.2438985814782622,-0.54914794968282,-0.033054198768547156,-0.5838432743667019,-0.9880962259979054,0.6066961498158968,-0.9132950311840139,0.1292800295429707,-1.211097071192035,0.45467372530284716,0.7329001321161558,-0.7360410028038419,0.21005824637505746
0.15389081152724338,-0.9670582752239082,-0.06398913593743408,4.3766359201682645,0.9345260230709324,-0.7280552264858747,-0.9517212546337578,-1.013071414740636,0.9175848372226735,2.1610641957549075,-1.0438123686480048,-1.1942392051016857,-0.05694989993943567,-0.8147418237290752,-0.7618641399792032
-1.299301842381016,-0.947673163924152,-0.8745113133807177,-1.8054966797921927,-0.3632634320327235,-0.7594918189537323,-0.07592549741210945,0.21413690623219955,0.37928307507144593,-0.26529750457532575,1.7339591686826201,-1.6651539792118006,-4.0202052675339965,0.33734565699930885,-0.5070112493656941
-1.5532111871281833,-2.1562089935726285,-0.7819268397850817,1.034308475116682,0.35523191229765533,-0.9409729639127896,-0.9893697085186117,-0.8474750272621654,0.30334761559025597,-0.4114216511976489,-0.08370710534078392,-1.2006834262160404,0.8049567686219153,0.08491212123329324,0.7395032543531426
-1.1633929496314912,-0.9585022750030394,-1.0755820850831839,-1.2845947777885882,-11.572215995817343,1.7540114280907542,-0.700445736131491,-0.17304204463277675,-0.4907831120119804,-0.2784986436414603,-2.576738002551755,-0.8694320787457148,0.9115650974823891,0.28028573557829134,-0.4541291546920351
0.5857410387643829,-1.368490860943388,2.2765674226193404,0.7297658610306618,1.0877561474410782,-0.9290430578321187,-0.8800064732610381,-0.8850782256169913,3.918622365715721,0.8316038062464756,1.5161955698037821,-0.05027184762849646,0.5296091849021471,0.5101496182065112,1.1535246369666787
0.6211162036265321,-0.8862836334888475,-0.34422844239549677,1.53119318086881,0.7714087248339709,-0.8480460749810866,-0.8579478990784977,-0.6678205156259974,-0.1446898639294638,0.8983823580531666,-0.2608894009295298,0.6459565012946539,-0.09617759245768086,0.6318271281935304,-0.4180233725398434
1.231354032057369,16.860010072048464,-0.6679553125967834,-1.0000932013917032,0.5661448992139587,8.81853291718832,-0.9502940659526995,-0.12981889535586072,-1.0559619316247388,-0.9899308747655212,-1.5804861952416924,0.4261358806295724,-0.3257768348992611,-0.1326814028518167,-0.20317009161724817
0.8015814783672358,-2.3927928231010553,-0.2600359706183674,0.12380837733397364,1.3145685538703724,-0.969348001675592,-0.9811503030380243,-0.9627242104398323,-0.6756261362895811,-0.1510535390788079,-0.5123444407485322,0.9084969346998638,0.3742718163012077,0.3280303578684266,-0.32492120745386166
0.22309120383802095,5.902801198720843,-0.2528080545304903,2.3368471600515552,1.3018850286381038,-0.9998350184535526,-0.9422755950802593,-0.76075923390901,1.9291848139011154,2.3095679842984445,1.148132224359849,0.5153558065523742,0.5135993373836923,-0.6950130447982698,-0.5385258244247665
0.07495551537269182,5.776882635599279,-0.6282729678458518,9.490271807465598,1.9683382287710172,0.8522496912387921,-0.7369468298302974,3.401891311376245,2.25852703603908,5.701509812788095,0.032419779348457085,0.5428799362864681,-0.17707142199548603,0.07488724655351717,-0.09440725621022011
-0.06303920269569137,-0.8977046477248877,-0.27761630877971927,-0.27527587430122835,1.4706230595888785,-0.5257603699667698,0.6841409813020554,-0.6783833523344466,-0.13656276979769383,-0.8441991529999009,0.9705927809175702,-1.0143861345701948,-0.4197230051060826,0.0026110193167922895,-0.36136684358145166
0.06324645927615989,-2.6658635007841665,-1.2578538112317756,0.7260949541159004,-10.80427366433551,-0.5262228872688715,-0.6856386426570287,0.7710702351837175,-0.8110688503974323,-0.34582374113643094,-3.3267091836282416,-0.48776472116546954,0.9800421780772829,-0.24834818065289238,1.5715954717337923
0.5213655862934319,-0.9392534707560919,-0.4988663236899355,0.8917875140446014,1.4817186359434,-0.9188565901886788,-0.377300856099126,-0.7796152040354708,0.10399770775358992,0.5005774282555798,-0.354951976373938,-0.3103068922709835,-1.5686718137849067,-0.050494234877940775,0.19327668328015088
1.8121382478823662,-0.9502316547832068,-1.2259572551484463,2.979244472725264,-4.329439018841397,0.7411170399642317,-0.09903992361497142,-0.6708340290834378,-1.0709653798039516,1.751057675897775,-2.0999223095985764,0.560920593902722,-2.2143457637434363,0.4675083751224257,0.43802991563061466
-0.07161503496124691,-0.9519314579356539,2.131528900090953,-1.6924668401383436,0.45731529709367347,-0.15615280186245198,-0.7106672697528056,-0.6844677757103108,0.4281280501636239,-0.32754584752170757,-2.037710090514159,-1.273502432395333,0.7840661754527637,1.2821580000073123,0.3730878876161085
0.32427831868680224,-1.4003964612106952,0.14262197541681934,-0.5063890784271847,1.9266736659904113,-1.0393188248501197,-0.6153611903184867,-0.7003706875194723,-0.5935209338953956,-0.07578609735890601,2.2775887913817345,-0.4852607498326935,-0.5832323122836613,-0.3128321867882268,-0.4725649567246185
2.079683001127171,-3.04790585637668,-0.05420349388530775,-0.893229736220917,0.9668997196175173,-0.9747880855349937,-0.9413046672271828,-0.68953981033728,-0.2631113680721695,0.03318619021357443,1.4973702429598796,-0.3670634299559928,0.2978036038745218,-1.5564497560145012,-0.8936136802111074
-0.10654786187306094,-0.9530677433597164,1.7674303043487192,-0.2091923098530251,1.542221523790862,-1.0544839115487816,-0.6426365199614185,-0.6195371647684222,-0.5335008811477038,-0.8020902603935515,1.661586533373437,-0.9107823056969477,-0.3687139754948832,1.0176823997461673,-0.6819174262520686
0.35290164287538384,-2.854067325891015,-1.1897145127115156,6.037460843248089,0.33800242661131497,-0.8735560183728475,-0.816373944431601,1.7554278375680739,-0.022403184036135306,7.382121957765697,0.8147177277889812,0.090046425320906,0.015765722591059253,-2.214240082838083,-1.2313257628735628
0.4426891934399143,-0.714320598782775,0.8864900250617582,-2.3999528039774987,0.8072539897175782,-0.9595458729698386,-0.5863557537243678,-0.3689993832479664,0.014820596896821593,0.08922937018318597,2.084573059025978,-0.5718137437251422,0.5550316593773889,0.5997147156888641,-1.1928702825568618
1.1472429027875604,-2.9344372313142477,-1.345134008950586,3.4845080854577906,-4.221897162584812,-1.023511778435164,-0.9643744428745329,-0.3148709760869682,-0.41417077367948396,4.437972588756381,1.4166823101113628,0.7905268690604154,-1.3478148047600231,-4.038135468541302,-1.5735045723770704
0.7854779243994697,-0.8958806416966176,2.4531721713017918,-1.2011835502428792,0.23007109631172398,-0.6730569679537272,-0.5931817665449242,-0.9390948511862298,-0.4475905987837432,-0.8788158735238109,-0.03346998933321631,-0.5652135502029093,-2.054314948143674,1.6236652390768616,0.04443873518247823
0.6888671933627102,-2.912474966495569,-1.0315000094589568,0.17336109755856602,0.8330736192230799,-0.9268384074240396,0.05114466122973687,-0.2544888380281698,-0.6594760356746708,-0.5234633275066334,-2.3868933740246283,0.2101297238936297,-1.8910948417986215,-0.8200970079937159,-0.6004767966379319
1.1665723021655665,-0.8569508625342341,-0.007373740736412412,-0.9569841166368518,0.20140111712260034,-1.08115978678571,0.7228200176051688,-0.40830471930388684,-0.12150140784719644,-0.3266004731023908,0.8808077154100228,-1.3781325396956647,-0.6365274039453205,1.2700692199424286,1.3726378981389198
1.0498174583777782,-0.8906430986535814,-1.1290347735619646,-1.7826357845304157,0.5483517337997793,2.5935918744868807,0.14115357386167351,1.1070017041904778,1.5528505755808262,-1.1718859119286378,-0.4421672654070106,0.010699845374864833,-2.555510983456853,-0.5342297481031153,1.0560282015331584
0.35774363223198186,-0.8878229332397372,-1.1788950516476966,-1.294935060499366,0.07875945022616661,-0.5494599583287043,-0.8867928206111748,-0.15366845636634033,0.2229294088105347,-0.24714024314113267,-3.0056765938750862,0.45344177923201096,0.893140235431326,0.43786620405753857,0.04980600723851528
0.302315014835318,-0.8884145229319012,-1.2038142789214041,-1.1034001478889297,-0.05428005823492734,2.531535308857642,-0.43349070161399894,1.230602998046015,-0.44452593804069734,-0.2772694230594193,-2.4320582622606777,-0.560129814088147,0.10856738887864537,-0.2978871243321913,-0.1723311389296944
0.9128759315588275,4.664514800169681,-0.9876228673370022,-0.67194671363936,1.4793172417993505,-0.6836288829156864,-0.9385493837662043,0.4700802029104735,-0.7939237881324652,-0.07017066485993369,-1.7134941446792826,-0.35817558645884656,0.665563637140424,-0.6738036895464958,0.7998868244644501
0.4942598907155557,-0.7577341082336819,0.7164769697262686,-1.0719433346793703,1.029625639730535,-0.9269763756082174,-0.9458155405284323,-0.9240923385703159,-1.9049397878512522,-1.0219120944048485,0.13041554468923258,1.880845860194585,-0.422044411538824,1.2685107460117497,-0.26387281574126425
-0.01986509401374695,-0.932268656903896,5.196528257959699,-1.3361047206803318,1.466650066684926,-1.0372993746975239,-0.7852405009285813,-0.7414455558503793,-0.44293933277919256,-0.8727447301889352,0.6201480689045797,-0.3953680175316263,0.05015267957485896,2.0305927082090114,-0.7564446628477225
0.5653478192156492,-0.8351187539331474,-1.0555039546838378,-0.7349599341133716,1.2493415932936756,2.822782988079512,1.3543266537468936,0.2583250259118234,-0.6160071656626382,0.31603377730181825,-1.411286450007351,-0.2647580689781034,-0.2279247875200492,-0.16075207457998136,-0.11076907984330298
-0.022015337646206515,-0.9363951677844068,-0.5287156455201049,-1.2485894339232064,1.2873590103613057,-0.5830135754754312,0.5047318583118432,0.8274679628922785,0.6922942872561603,-0.7069134683119224,0.9954261772010318,-2.137440388558453,0.03212107574042491,0.11340863237053682,0.7685189251307902
0.131733097501245,12.840022350141584,-0.6695898756179117,0.24375059362344206,1.2487202589556161,-0.9707345640855874,-0.6605328742015584,-0.7935463694355616,1.4186910102569688,0.3994545986565406,1.6755116317922183,-0.7412266165905126,0.050869715726361335,0.06496957701185566,0.8855940677147428
-0.9494901477350155,-2.805966359059652,3.9477210004068923,-1.2938778444603976,1.35041949968144,-0.7145013607162426,0.11368785821310576,-0.6783384683160725,-0.6065499543692517,-0.8302304769168519,1.7136988673678937,-0.541988776407196,-0.6429985816332058,1.7530440495124338,0.4138551402453911
0.9236787308803435,-0.8939361907998733,-1.5131678179029504,7.9986417523170505,-11.016162293981008,-1.085882862725899,-0.976340234606701,-0.6622993863673495,-1.0268601435787692,-1.004179280132557,-0.39575419749543733,1.526081842725842,0.352600994046364,-1.5072291672852176,-0.3059795677776826
0.34091029074509865,-0.963498285148448,-0.5393672711758616,-1.1274719571881868,1.0647405251751354,-0.7194483791847862,-0.24394205871260613,-0.7734876187908549,0.36591907432413023,0.09565348084743833,-0.19926195066150268,-0.20538354881935048,0.5447815575158442,0.3884390190951963,1.1827833900964615
