method_type,params,explained_variance_ratio,overall_sparsity,mean_sparsity_per_component,interpretable_components,reconstruction_error,converged,n_iter,success,condition,combination_id,explained_var_norm,interpretable_comp_norm,sparsity_score,reconstruction_score,convergence_score,combined_score
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9998897709482684,0.8384615384615385,0.8384615384615386,12,2.594923236114659,True,53,True,List2,502,0.8971738922170974,0.7999999994666667,0.26923076923076916,0.10427666703133653,1.0,0.6121013599208553
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9986544907298793,0.8358974358974359,0.8358974358974359,12,2.59552207266178,True,102,True,List2,503,0.8713734596889454,0.7999999994666667,0.2735042735042734,0.10404933397879201,1.0,0.6053955062729042
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.5521829562909828,True,46,True,List2,504,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8797510190903698,1.0,0.5462713911356304
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.5521829562909828,True,46,True,List2,505,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8797510190903698,1.0,0.5462713911356304
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.6268556693039679,True,46,True,List2,506,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8514034242873569,1.0,0.5420192519151784
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.6268556693039679,True,46,True,List2,507,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8514034242873569,1.0,0.5420192519151784
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,2.836996710142021,True,46,True,List2,508,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.01237963426794908,1.0,0.41616568341226723
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,2.836996710142021,True,46,True,List2,509,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.01237963426794908,1.0,0.41616568341226723
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9861080066924507,0.7038461538461539,0.7038461538461538,8,0.3584186173798881,True,46,True,List2,510,0.6093238372191814,0.5333333329777777,0.49358974358974345,0.9533087183502081,1.0,0.655857561411277
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9860485299833036,0.7115384615384616,0.7115384615384615,8,0.35846381615687556,True,90,True,List2,511,0.6080815888624912,0.5333333329777777,0.48076923076923067,0.9532915597849982,1.0,0.6522771849143603
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9861080066924507,0.7038461538461539,0.7038461538461538,8,0.434774758829628,True,46,True,List2,512,0.6093238372191814,0.5333333329777777,0.49358974358974345,0.924322052790563,1.0,0.6515095615773303
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9860485299833036,0.7115384615384616,0.7115384615384615,8,0.43458238207281413,True,90,True,List2,513,0.6080815888624912,0.5333333329777777,0.48076923076923067,0.9243950837295987,1.0,0.6479427135060504
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9861080066924507,0.7038461538461539,0.7038461538461538,8,2.688977520421164,True,46,True,List2,514,0.6093238372191814,0.5333333329777777,0.49358974358974345,0.06857135201828035,1.0,0.5231469564614879
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9860485299833036,0.7115384615384616,0.7115384615384615,8,2.686912462057738,True,90,True,List2,515,0.6080815888624912,0.5333333329777777,0.48076923076923067,0.06935529886270253,1.0,0.5196867457760159
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.991720520055766,0.7724358974358975,0.7724358974358975,9,0.2950064207170214,True,87,True,List2,516,0.7265484719117166,0.5999999996,0.37927350427350415,0.9773815447420299,1.0,0.6793901492731955
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9914026284269174,0.7692307692307693,0.7692307692307693,9,0.2949726283534628,True,101,True,List2,517,0.7199088921635116,0.5999999996,0.38461538461538447,0.9773943731527163,1.0,0.678735669695807
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.991720520055766,0.7724358974358975,0.7724358974358975,9,0.3715555066802704,True,87,True,List2,518,0.7265484719117166,0.5999999996,0.37927350427350415,0.9483216327089712,1.0,0.6750311624682367
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9914026284269174,0.7692307692307693,0.7692307692307693,9,0.37155649644191285,True,101,True,List2,519,0.7199088921635116,0.5999999996,0.38461538461538447,0.9483212569711567,1.0,0.6743747022685731
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.991720520055766,0.7724358974358975,0.7724358974358975,9,2.6393657567942577,True,87,True,List2,520,0.7265484719117166,0.5999999996,0.37927350427350415,0.08740519527925616,1.0,0.5458936968537794
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9914026284269174,0.7692307692307693,0.7692307692307693,9,2.639986996645583,True,101,True,List2,521,0.7199088921635116,0.5999999996,0.38461538461538447,0.08716935738251619,1.0,0.545201917330277
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.99988875570095,0.8384615384615385,0.8384615384615386,12,0.2393111124200335,True,53,True,List2,522,0.8971526874576057,0.7999999994666667,0.26923076923076916,0.9985248508886453,1.0,0.7462322260716041
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.998653485011603,0.8358974358974359,0.8358974358974359,12,0.2395137577805305,True,102,True,List2,523,0.8713524539558782,0.7999999994666667,0.2735042735042734,0.9984479217355946,1.0,0.7395489927165043
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.99988875570095,0.8384615384615385,0.8384615384615386,12,0.3163386759368493,True,53,True,List2,524,0.8971526874576057,0.7999999994666667,0.26923076923076916,0.9692832970313704,1.0,0.7418459929930129
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.998653485011603,0.8358974358974359,0.8358974358974359,12,0.31640071586827595,True,102,True,List2,525,0.8713524539558782,0.7999999994666667,0.2735042735042734,0.9692597451505464,1.0,0.7351707662287471
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.99988875570095,0.8384615384615385,0.8384615384615386,12,2.594925120331595,True,53,True,List2,526,0.8971526874576057,0.7999999994666667,0.26923076923076916,0.10427595173633708,1.0,0.6120948911987579
SparsePCA,"{'alpha': 2.0, 'max_iter': 2000, 'method': 'cd', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.998653485011603,0.8358974358974359,0.8358974358974359,12,2.5955240042022347,True,102,True,List2,527,0.8713524539558782,0.7999999994666667,0.2735042735042734,0.1040486007186231,1.0,0.6053890945639586
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9621675606919222,0.5494505494505495,0.5494505494505495,7,0.552182947602396,True,46,True,List2,528,0.10929651343022853,0.46666666635555554,0.7527472527472525,0.8797510223887706,1.0,0.5462717538453083
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9621675606919222,0.5494505494505495,0.5494505494505495,7,0.552182947602396,True,46,True,List2,529,0.10929651343022853,0.46666666635555554,0.7527472527472525,0.8797510223887706,1.0,0.5462717538453083
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9621675606919222,0.5494505494505495,0.5494505494505495,7,0.6268556562943253,True,46,True,List2,530,0.10929651343022853,0.46666666635555554,0.7527472527472525,0.8514034292261365,1.0,0.5420196148709133
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9621675606919222,0.5494505494505495,0.5494505494505495,7,0.6268556562943253,True,46,True,List2,531,0.10929651343022853,0.46666666635555554,0.7527472527472525,0.8514034292261365,1.0,0.5420196148709133
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9621675606919222,0.5494505494505495,0.5494505494505495,7,2.8369966040554546,True,46,True,List2,532,0.10929651343022853,0.46666666635555554,0.7527472527472525,0.01237967454101363,1.0,0.41616605166814485
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9621675606919222,0.5494505494505495,0.5494505494505495,7,2.8369966040554546,True,46,True,List2,533,0.10929651343022853,0.46666666635555554,0.7527472527472525,0.01237967454101363,1.0,0.41616605166814485
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9861078390784404,0.7038461538461539,0.7038461538461538,8,0.3584186772388738,True,46,True,List2,534,0.6093203363827718,0.5333333329777777,0.49358974358974345,0.9533086956262679,1.0,0.6558565077517631
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9860486249735391,0.7115384615384616,0.7115384615384615,8,0.3584638444409617,True,90,True,List2,535,0.6080835728569923,0.5333333329777777,0.48076923076923067,0.9532915490476649,1.0,0.6522777785021107
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9861078390784404,0.7038461538461539,0.7038461538461538,8,0.4347748111647626,True,46,True,List2,536,0.6093203363827718,0.5333333329777777,0.49358974358974345,0.9243220329228613,1.0,0.6515085083462522
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9860486249735391,0.7115384615384616,0.7115384615384615,8,0.43458243454171613,True,90,True,List2,537,0.6080835728569923,0.5333333329777777,0.48076923076923067,0.9243950638111155,1.0,0.6479433057166282
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9861078390784404,0.7038461538461539,0.7038461538461538,8,2.688977618022371,True,46,True,List2,538,0.6093203363827718,0.5333333329777777,0.49358974358974345,0.06857131496646629,1.0,0.5231459006527929
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9860486249735391,0.7115384615384616,0.7115384615384615,8,2.68691264590962,True,90,True,List2,539,0.6080835728569923,0.5333333329777777,0.48076923076923067,0.06935522906801517,1.0,0.5196873305051632
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9917208038493546,0.7724358974358975,0.7724358974358975,9,0.2950066190173561,True,87,True,List2,540,0.7265543993095843,0.5999999996,0.37927350427350415,0.9773814694623553,1.0,0.6793919162006046
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9914026506647536,0.7692307692307693,0.7692307692307693,9,0.2949725452580439,True,101,True,List2,541,0.7199093566296181,0.5999999996,0.38461538461538447,0.9773944046977769,1.0,0.678735813767398
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9917208038493546,0.7724358974358975,0.7724358974358975,9,0.3715556791535875,True,87,True,List2,542,0.7265543993095843,0.5999999996,0.37927350427350415,0.9483215672338664,1.0,0.6750329308663312
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9914026506647536,0.7692307692307693,0.7692307692307693,9,0.37155636726325725,True,101,True,List2,543,0.7199093566296181,0.5999999996,0.38461538461538447,0.9483213060105451,1.0,0.6743748489643133
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9917208038493546,0.7724358974358975,0.7724358974358975,9,2.6393653745848042,True,87,True,List2,544,0.7265543993095843,0.5999999996,0.37927350427350415,0.08740534037534653,1.0,0.5458954968375533
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 12, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9914026506647536,0.7692307692307693,0.7692307692307693,9,2.6399864957002395,True,101,True,List2,545,0.7199093566296181,0.5999999996,0.38461538461538447,0.0871695475536649,1.0,0.5452020851957813
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9998897709482684,0.8384615384615385,0.8384615384615386,12,0.2393109899737117,True,53,True,List2,546,0.8971738922170974,0.7999999994666667,0.26923076923076916,0.9985248973722746,1.0,0.746238594471996
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9986544907298793,0.8358974358974359,0.8358974358974359,12,0.239513426593992,True,102,True,List2,547,0.8713734596889454,0.7999999994666667,0.2735042735042734,0.9984480474621341,1.0,0.7395553132954055
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9998897709482684,0.8384615384615385,0.8384615384615386,12,0.3163384741455616,True,53,True,List2,548,0.8971738922170974,0.7999999994666667,0.26923076923076916,0.9692833736362965,1.0,0.7418523659115993
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9986544907298793,0.8358974358974359,0.8358974358974359,12,0.3164003112281289,True,102,True,List2,549,0.8713734596889454,0.7999999994666667,0.2735042735042734,0.9692598987618786,1.0,0.7351770909903671
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9998897709482684,0.8384615384615385,0.8384615384615386,12,2.594923236114659,True,53,True,List2,550,0.8971738922170974,0.7999999994666667,0.26923076923076916,0.10427666703133653,1.0,0.6121013599208553
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'lars', 'n_components': 15, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9986544907298793,0.8358974358974359,0.8358974358974359,12,2.59552207266178,True,102,True,List2,551,0.8713734596889454,0.7999999994666667,0.2735042735042734,0.10404933397879201,1.0,0.6053955062729042
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.5521829562909828,True,46,True,List2,552,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8797510190903698,1.0,0.5462713911356304
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.5521829562909828,True,46,True,List2,553,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8797510190903698,1.0,0.5462713911356304
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.6268556693039679,True,46,True,List2,554,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8514034242873569,1.0,0.5420192519151784
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,0.6268556693039679,True,46,True,List2,555,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.8514034242873569,1.0,0.5420192519151784
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,2.836996710142021,True,46,True,List2,556,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.01237963426794908,1.0,0.41616568341226723
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 7, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9621675028845034,0.5494505494505495,0.5494505494505495,7,2.836996710142021,True,46,True,List2,557,0.10929530604716879,0.46666666635555554,0.7527472527472525,0.01237963426794908,1.0,0.41616568341226723
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 0.0001}",0.9861080066924507,0.7038461538461539,0.7038461538461538,8,0.3584186173798881,True,46,True,List2,558,0.6093238372191814,0.5333333329777777,0.49358974358974345,0.9533087183502081,1.0,0.655857561411277
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.01, 'tol': 1e-05}",0.9860485299833036,0.7115384615384616,0.7115384615384615,8,0.35846381615687556,True,90,True,List2,559,0.6080815888624912,0.5333333329777777,0.48076923076923067,0.9532915597849982,1.0,0.6522771849143603
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 0.0001}",0.9861080066924507,0.7038461538461539,0.7038461538461538,8,0.434774758829628,True,46,True,List2,560,0.6093238372191814,0.5333333329777777,0.49358974358974345,0.924322052790563,1.0,0.6515095615773303
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 0.1, 'tol': 1e-05}",0.9860485299833036,0.7115384615384616,0.7115384615384615,8,0.43458238207281413,True,90,True,List2,561,0.6080815888624912,0.5333333329777777,0.48076923076923067,0.9243950837295987,1.0,0.6479427135060504
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 0.0001}",0.9861080066924507,0.7038461538461539,0.7038461538461538,8,2.688977520421164,True,46,True,List2,562,0.6093238372191814,0.5333333329777777,0.49358974358974345,0.06857135201828035,1.0,0.5231469564614879
SparsePCA,"{'alpha': 2.0, 'max_iter': 3000, 'method': 'cd', 'n_components': 10, 'ridge_alpha': 1.0, 'tol': 1e-05}",0.9860485299833036,0.7115384615384616,0.7115384615384615,8,2.686912462057738,True,90,True,List2,563,0.6080815888624912,0.5333333329777777,0.48076923076923067,0.06935529886270253,1.0,0.5196867457760159
