Nickname,Control,Dimension,pval,FDR_significant,FDR_pval
MB312B (PAM-07),Empty-Split,Dim.5,0.9873785512460885,False,1.0
MB312B (PAM-07),Empty-Split,Dim.6,0.3842667981691905,False,0.8121920137256525
MB312B (PAM-07),Empty-Split,Dim.7,0.4963589047945871,False,0.8672117827403234
MB312B (PAM-07),Empty-Split,Dim.8,0.5166025822370435,False,0.877166500556072
MB312B (PAM-07),Empty-Split,Dim.9,0.9369558676699575,False,0.9928339598845664
MB312B (PAM-07),Empty-Split,Dim.10,0.3842667981691905,False,0.8121920137256525
MB312B (PAM-07),Empty-Split,Dim.11,0.5583365375081784,False,0.893158930579803
MB312B (PAM-07),Empty-Split,Dim.12,0.20006609056316782,False,0.6880821380202434
MB312B (PAM-07),Empty-Split,Dim.13,0.35064512183188634,False,0.7893481814993821
MB312B (PAM-07),Empty-Split,Dim.14,0.027886264742467463,False,0.4421806122510777
MB312B (PAM-07),Empty-Split,Dim.15,0.7637449284635762,False,0.9534833172161334
MB312B (PAM-07),Empty-Split,Dim.16,0.4017932346855225,False,0.8213338849760553
MB312B (PAM-07),Empty-Split,Dim.17,0.0257128556670833,False,0.43896028708613694
MB312B (PAM-07),Empty-Split,Dim.18,0.7879850135276372,False,0.9558611258274904
MB312B (PAM-07),Empty-Split,Dim.19,0.537265926636113,False,0.8855254732889594
MB312B (PAM-07),Empty-Split,Dim.20,0.3345561838743112,False,0.7832550657763285
MB056B (PAM-05),Empty-Split,Dim.1,0.9873785512460885,False,1.0
MB056B (PAM-05),Empty-Split,Dim.2,0.17874135975693473,False,0.683372345660519
MB056B (PAM-05),Empty-Split,Dim.3,0.537265926636113,False,0.8855254732889594
MB056B (PAM-05),Empty-Split,Dim.4,0.7637449284635762,False,0.9534833172161334
MB056B (PAM-05),Empty-Split,Dim.5,0.886784835609217,False,0.9787586371948651
MB056B (PAM-05),Empty-Split,Dim.6,0.5798009470581065,False,0.8990192064032986
MB056B (PAM-05),Empty-Split,Dim.7,0.886784835609217,False,0.9787586371948651
MB056B (PAM-05),Empty-Split,Dim.8,0.18918230992030094,False,0.6863679065476734
MB056B (PAM-05),Empty-Split,Dim.9,0.11009878371155198,False,0.6341435009724701
MB056B (PAM-05),Empty-Split,Dim.10,0.861855796318015,False,0.9787586371948651
MB056B (PAM-05),Empty-Split,Dim.11,0.4963589047945871,False,0.8672117827403234
MB056B (PAM-05),Empty-Split,Dim.12,0.2750389932009092,False,0.7482263793162123
MB056B (PAM-05),Empty-Split,Dim.13,0.692486835516168,False,0.9307995965398003
MB056B (PAM-05),Empty-Split,Dim.14,0.01841949206388605,False,0.4203265807444065
MB056B (PAM-05),Empty-Split,Dim.15,0.31895098736180794,False,0.7735679035344275
MB056B (PAM-05),Empty-Split,Dim.16,0.36721620202250527,False,0.8008331419449704
MB056B (PAM-05),Empty-Split,Dim.17,0.6464067390155086,False,0.9155511819507915
MB056B (PAM-05),Empty-Split,Dim.18,0.7879850135276372,False,0.9558611258274904
MB056B (PAM-05),Empty-Split,Dim.19,0.3345561838743112,False,0.7832550657763285
MB056B (PAM-05),Empty-Split,Dim.20,0.45717472658891667,False,0.849697686276459
MB315C (PAM-01),Empty-Split,Dim.1,0.027886264742467463,False,0.4421806122510777
MB315C (PAM-01),Empty-Split,Dim.2,0.41979076804604143,False,0.8254778936873739
MB315C (PAM-01),Empty-Split,Dim.3,0.7397342431142654,False,0.9457572398312806
MB315C (PAM-01),Empty-Split,Dim.4,0.4765462117850495,False,0.8615197760346124
MB315C (PAM-01),Empty-Split,Dim.5,0.0905192333421713,False,0.5984494164482421
MB315C (PAM-01),Empty-Split,Dim.6,0.7397342431142654,False,0.9457572398312806
MB315C (PAM-01),Empty-Split,Dim.7,0.3038301300878443,False,0.7610093881369543
MB315C (PAM-01),Empty-Split,Dim.8,0.04799502317638509,False,0.5162707898432775
MB315C (PAM-01),Empty-Split,Dim.9,0.07384365056328972,False,0.5842897201628092
MB315C (PAM-01),Empty-Split,Dim.10,0.6016446404961844,False,0.9045857139367164
MB315C (PAM-01),Empty-Split,Dim.11,0.12491355360268398,False,0.6390179220291545
MB315C (PAM-01),Empty-Split,Dim.12,0.692486835516168,False,0.9307995965398003
MB315C (PAM-01),Empty-Split,Dim.13,0.537265926636113,False,0.8855254732889594
MB315C (PAM-01),Empty-Split,Dim.14,0.22319125752825608,False,0.7120619961839312
MB315C (PAM-01),Empty-Split,Dim.15,0.6238520809623239,False,0.9101777592207988
MB315C (PAM-01),Empty-Split,Dim.16,0.7159745798891979,False,0.9398347057912294
MB315C (PAM-01),Empty-Split,Dim.17,0.28919323724869117,False,0.7488543163629089
MB315C (PAM-01),Empty-Split,Dim.18,0.04799502317638509,False,0.5162707898432775
MB315C (PAM-01),Empty-Split,Dim.19,0.7159745798891979,False,0.9398347057912294
MB315C (PAM-01),Empty-Split,Dim.20,0.886784835609217,False,0.9787586371948651
MB504B (All PPL1),Empty-Split,Dim.1,0.0062051523715888094,False,0.2796516453831073
MB504B (All PPL1),Empty-Split,Dim.2,0.23544562486885767,False,0.7120619961839312
MB504B (All PPL1),Empty-Split,Dim.3,0.4017932346855225,False,0.8213338849760553
MB504B (All PPL1),Empty-Split,Dim.4,0.20006609056316782,False,0.6880821380202434
MB504B (All PPL1),Empty-Split,Dim.5,0.8370636154898536,False,0.9715699007435455
MB504B (All PPL1),Empty-Split,Dim.6,0.4963589047945871,False,0.8672117827403234
MB504B (All PPL1),Empty-Split,Dim.7,0.4765462117850495,False,0.8615197760346124
MB504B (All PPL1),Empty-Split,Dim.8,0.9621482836066155,False,0.997746265959961
MB504B (All PPL1),Empty-Split,Dim.9,0.45717472658891667,False,0.849697686276459
MB504B (All PPL1),Empty-Split,Dim.10,0.12491355360268398,False,0.6390179220291545
MB504B (All PPL1),Empty-Split,Dim.11,0.11732270519879959,False,0.6390179220291545
MB504B (All PPL1),Empty-Split,Dim.12,0.3038301300878443,False,0.7610093881369543
MB504B (All PPL1),Empty-Split,Dim.13,0.1591554431461849,False,0.6660764076990703
MB504B (All PPL1),Empty-Split,Dim.14,0.4017932346855225,False,0.8213338849760553
MB504B (All PPL1),Empty-Split,Dim.15,0.7397342431142654,False,0.9457572398312806
MB504B (All PPL1),Empty-Split,Dim.16,0.5583365375081784,False,0.893158930579803
MB504B (All PPL1),Empty-Split,Dim.17,0.17874135975693473,False,0.683372345660519
MB504B (All PPL1),Empty-Split,Dim.18,0.6464067390155086,False,0.9155511819507915
MB504B (All PPL1),Empty-Split,Dim.19,0.18918230992030094,False,0.6863679065476734
MB504B (All PPL1),Empty-Split,Dim.20,0.6692911266180891,False,0.9247307541328884
MB465C (MB-CSD),Empty-Split,Dim.1,0.7637449284635762,False,0.9534833172161334
MB465C (MB-CSD),Empty-Split,Dim.2,0.05560287121225844,False,0.5422123224768757
MB465C (MB-CSD),Empty-Split,Dim.3,0.886784835609217,False,0.9787586371948651
MB465C (MB-CSD),Empty-Split,Dim.4,0.5798009470581065,False,0.8990192064032986
MB465C (MB-CSD),Empty-Split,Dim.5,0.04453171574303838,False,0.5006673125912224
MB465C (MB-CSD),Empty-Split,Dim.6,0.23544562486885767,False,0.7120619961839312
MB465C (MB-CSD),Empty-Split,Dim.7,0.9873785512460885,False,1.0
MB465C (MB-CSD),Empty-Split,Dim.8,0.45717472658891667,False,0.849697686276459
MB465C (MB-CSD),Empty-Split,Dim.9,0.861855796318015,False,0.9787586371948651
MB465C (MB-CSD),Empty-Split,Dim.10,0.45717472658891667,False,0.849697686276459
MB465C (MB-CSD),Empty-Split,Dim.11,0.812432208131742,False,0.9686878934584582
MB465C (MB-CSD),Empty-Split,Dim.12,0.45717472658891667,False,0.849697686276459
MB465C (MB-CSD),Empty-Split,Dim.13,0.3345561838743112,False,0.7832550657763285
MB465C (MB-CSD),Empty-Split,Dim.14,0.14999297257278157,False,0.66151084223241
MB465C (MB-CSD),Empty-Split,Dim.15,0.692486835516168,False,0.9307995965398003
MB465C (MB-CSD),Empty-Split,Dim.16,0.7637449284635762,False,0.9534833172161334
MB465C (MB-CSD),Empty-Split,Dim.17,0.36721620202250527,False,0.8008331419449704
MB465C (MB-CSD),Empty-Split,Dim.18,0.6692911266180891,False,0.9247307541328884
MB465C (MB-CSD),Empty-Split,Dim.19,0.023687526472014643,False,0.43197283141933596
MB465C (MB-CSD),Empty-Split,Dim.20,0.812432208131742,False,0.9686878934584582
MB380B (MB-C1),Empty-Split,Dim.1,0.911826411753384,False,0.9883085835453346
MB380B (MB-C1),Empty-Split,Dim.2,0.41979076804604143,False,0.8254778936873739
MB380B (MB-C1),Empty-Split,Dim.3,0.911826411753384,False,0.9883085835453346
MB380B (MB-C1),Empty-Split,Dim.4,0.692486835516168,False,0.9307995965398003
MB380B (MB-C1),Empty-Split,Dim.5,0.07909826263265422,False,0.5973644881934798
MB380B (MB-C1),Empty-Split,Dim.6,0.9369558676699575,False,0.9928339598845664
MB380B (MB-C1),Empty-Split,Dim.7,0.4017932346855225,False,0.8213338849760553
MB380B (MB-C1),Empty-Split,Dim.8,0.45717472658891667,False,0.849697686276459
MB380B (MB-C1),Empty-Split,Dim.9,0.5798009470581065,False,0.8990192064032986
MB380B (MB-C1),Empty-Split,Dim.10,0.2750389932009092,False,0.7482263793162123
MB380B (MB-C1),Empty-Split,Dim.11,0.7637449284635762,False,0.9534833172161334
MB380B (MB-C1),Empty-Split,Dim.12,0.7397342431142654,False,0.9457572398312806
MB380B (MB-C1),Empty-Split,Dim.13,0.7159745798891979,False,0.9398347057912294
MB380B (MB-C1),Empty-Split,Dim.14,0.04453171574303838,False,0.5006673125912224
MB380B (MB-C1),Empty-Split,Dim.15,0.28919323724869117,False,0.7488543163629089
MB380B (MB-C1),Empty-Split,Dim.16,0.26136517590616637,False,0.7346281074198744
MB380B (MB-C1),Empty-Split,Dim.17,0.911826411753384,False,0.9883085835453346
MB380B (MB-C1),Empty-Split,Dim.18,1.0,False,1.0
MB380B (MB-C1),Empty-Split,Dim.19,0.6464067390155086,False,0.9155511819507915
MB380B (MB-C1),Empty-Split,Dim.20,0.692486835516168,False,0.9307995965398003
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.1,0.18918230992030094,False,0.6863679065476734
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.2,0.43825357196871007,False,0.8385813540555125
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.3,0.5583365375081784,False,0.893158930579803
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.4,0.6016446404961844,False,0.9045857139367164
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.5,0.3345561838743112,False,0.7832550657763285
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.6,1.0,False,1.0
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.7,0.9369558676699575,False,0.9928339598845664
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.8,0.3038301300878443,False,0.7610093881369543
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.9,0.2481686938067007,False,0.7246598689293241
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.10,0.26136517590616637,False,0.7346281074198744
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.11,0.9621482836066155,False,0.997746265959961
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.12,0.43825357196871007,False,0.8385813540555125
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.13,0.068877950232121,False,0.5606017217256474
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.14,0.03823483580600874,False,0.4904510125925962
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.15,0.36721620202250527,False,0.8008331419449704
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.16,0.1591554431461849,False,0.6660764076990703
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.17,0.35064512183188634,False,0.7893481814993821
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.18,0.886784835609217,False,0.9787586371948651
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.19,0.812432208131742,False,0.9686878934584582
SS54295-gal4 (PBG2‐9.s‐EBt.b‐NO1.b (PB)),Empty-Split,Dim.20,0.6692911266180891,False,0.9247307541328884
MB063B (PAM-10),Empty-Split,Dim.1,0.05976860866093005,False,0.5519235788178691
MB063B (PAM-10),Empty-Split,Dim.2,0.3038301300878443,False,0.7610093881369543
MB063B (PAM-10),Empty-Split,Dim.3,0.9621482836066155,False,0.997746265959961
MB063B (PAM-10),Empty-Split,Dim.4,0.22319125752825608,False,0.7120619961839312
MB063B (PAM-10),Empty-Split,Dim.5,0.7637449284635762,False,0.9534833172161334
MB063B (PAM-10),Empty-Split,Dim.6,0.812432208131742,False,0.9686878934584582
MB063B (PAM-10),Empty-Split,Dim.7,0.17874135975693473,False,0.683372345660519
MB063B (PAM-10),Empty-Split,Dim.8,0.12491355360268398,False,0.6390179220291545
MB063B (PAM-10),Empty-Split,Dim.9,0.20006609056316782,False,0.6880821380202434
MB063B (PAM-10),Empty-Split,Dim.10,0.10323093020037072,False,0.6244640526937177
MB063B (PAM-10),Empty-Split,Dim.11,0.027886264742467463,False,0.4421806122510777
MB063B (PAM-10),Empty-Split,Dim.12,0.8370636154898536,False,0.9715699007435455
MB063B (PAM-10),Empty-Split,Dim.13,0.3345561838743112,False,0.7832550657763285
MB063B (PAM-10),Empty-Split,Dim.14,0.015505451716633825,False,0.3905803660265989
MB063B (PAM-10),Empty-Split,Dim.15,0.4765462117850495,False,0.8615197760346124
MB063B (PAM-10),Empty-Split,Dim.16,0.7637449284635762,False,0.9534833172161334
MB063B (PAM-10),Empty-Split,Dim.17,0.02180207622388945,False,0.4295656602528713
MB063B (PAM-10),Empty-Split,Dim.18,0.4017932346855225,False,0.8213338849760553
MB063B (PAM-10),Empty-Split,Dim.19,0.01841949206388605,False,0.4203265807444065
MB063B (PAM-10),Empty-Split,Dim.20,0.4963589047945871,False,0.8672117827403234
41744 (IR8a mutant),TNTxPR,Dim.1,0.5860416230076372,False,0.9045857139367164
41744 (IR8a mutant),TNTxPR,Dim.2,0.028176006067325277,False,0.44324309939903006
41744 (IR8a mutant),TNTxPR,Dim.3,0.05350931097620926,False,0.5364409513483951
41744 (IR8a mutant),TNTxPR,Dim.4,0.19233784562325407,False,0.6880821380202434
41744 (IR8a mutant),TNTxPR,Dim.5,0.019973424478122736,False,0.4295656602528713
41744 (IR8a mutant),TNTxPR,Dim.6,0.0038778575018652544,False,0.23035631130483153
41744 (IR8a mutant),TNTxPR,Dim.7,0.45771743442744617,False,0.849697686276459
41744 (IR8a mutant),TNTxPR,Dim.8,0.12485048506719679,False,0.6390179220291545
41744 (IR8a mutant),TNTxPR,Dim.9,0.19233784562325407,False,0.6880821380202434
41744 (IR8a mutant),TNTxPR,Dim.10,0.28342376616522125,False,0.7488543163629089
41744 (IR8a mutant),TNTxPR,Dim.11,0.43797600121511027,False,0.8385813540555125
41744 (IR8a mutant),TNTxPR,Dim.12,0.21583309506838322,False,0.7120619961839312
41744 (IR8a mutant),TNTxPR,Dim.13,0.9342393414808573,False,0.9928339598845664
41744 (IR8a mutant),TNTxPR,Dim.14,0.8819307212779461,False,0.9787586371948651
41744 (IR8a mutant),TNTxPR,Dim.15,0.028176006067325277,False,0.44324309939903006
41744 (IR8a mutant),TNTxPR,Dim.16,0.036098844871460194,False,0.4904510125925962
41744 (IR8a mutant),TNTxPR,Dim.17,0.13316846153095285,False,0.6416591729941796
41744 (IR8a mutant),TNTxPR,Dim.18,0.5198375077168678,False,0.8792831622240261
41744 (IR8a mutant),TNTxPR,Dim.19,0.8301322406402155,False,0.9715699007435455
41744 (IR8a mutant),TNTxPR,Dim.20,0.13316846153095285,False,0.6416591729941796
51306 (OR47b mutant),TNTxPR,Dim.1,0.16887281286174516,False,0.6775340677315985
51306 (OR47b mutant),TNTxPR,Dim.2,0.2117255824820854,False,0.7039831397482873
51306 (OR47b mutant),TNTxPR,Dim.3,1.0,False,1.0
51306 (OR47b mutant),TNTxPR,Dim.4,0.3627341405072215,False,0.8008331419449704
51306 (OR47b mutant),TNTxPR,Dim.5,0.8489171939216485,False,0.9787586371948651
51306 (OR47b mutant),TNTxPR,Dim.6,0.9493683086818695,False,0.997746265959961
51306 (OR47b mutant),TNTxPR,Dim.7,0.4587940522130931,False,0.849697686276459
51306 (OR47b mutant),TNTxPR,Dim.8,0.40908731422135114,False,0.8254778936873739
51306 (OR47b mutant),TNTxPR,Dim.9,0.3627341405072215,False,0.8008331419449704
51306 (OR47b mutant),TNTxPR,Dim.10,0.11239908770654287,False,0.6390179220291545
51306 (OR47b mutant),TNTxPR,Dim.11,0.6875610761271713,False,0.9307995965398003
51306 (OR47b mutant),TNTxPR,Dim.12,0.018798525470478483,False,0.4203265807444065
51306 (OR47b mutant),TNTxPR,Dim.13,0.539325062123728,False,0.8855254732889594
51306 (OR47b mutant),TNTxPR,Dim.14,0.5966894708177294,False,0.9045857139367164
51306 (OR47b mutant),TNTxPR,Dim.15,0.38548510400194913,False,0.8121920137256525
51306 (OR47b mutant),TNTxPR,Dim.16,0.8822111206344694,False,0.9787586371948651
51306 (OR47b mutant),TNTxPR,Dim.17,0.4587940522130931,False,0.849697686276459
51306 (OR47b mutant),TNTxPR,Dim.18,0.24435600416931658,False,0.7246598689293241
51306 (OR47b mutant),TNTxPR,Dim.19,0.6566808075579458,False,0.9232036785872922
51306 (OR47b mutant),TNTxPR,Dim.20,0.6263761011321025,False,0.9101777592207988
c316 (MB-DPM),Empty-Gal4,Dim.1,0.0010581352212983269,False,0.1316055681489794
c316 (MB-DPM),Empty-Gal4,Dim.2,0.861855796318015,False,0.9787586371948651
c316 (MB-DPM),Empty-Gal4,Dim.3,0.0005313629584409026,False,0.09612838975430874
c316 (MB-DPM),Empty-Gal4,Dim.4,0.005633616187076086,False,0.26681742503146366
c316 (MB-DPM),Empty-Gal4,Dim.5,0.45717472658891667,False,0.849697686276459
c316 (MB-DPM),Empty-Gal4,Dim.6,0.18918230992030094,False,0.6863679065476734
c316 (MB-DPM),Empty-Gal4,Dim.7,0.6016446404961844,False,0.9045857139367164
c316 (MB-DPM),Empty-Gal4,Dim.8,0.11732270519879959,False,0.6390179220291545
c316 (MB-DPM),Empty-Gal4,Dim.9,0.861855796318015,False,0.9787586371948651
c316 (MB-DPM),Empty-Gal4,Dim.10,0.7879850135276372,False,0.9558611258274904
c316 (MB-DPM),Empty-Gal4,Dim.11,0.6692911266180891,False,0.9247307541328884
c316 (MB-DPM),Empty-Gal4,Dim.12,0.04128168070817079,False,0.4904510125925962
c316 (MB-DPM),Empty-Gal4,Dim.13,0.0846530330989827,False,0.5984494164482421
c316 (MB-DPM),Empty-Gal4,Dim.14,0.11732270519879959,False,0.6390179220291545
c316 (MB-DPM),Empty-Gal4,Dim.15,0.6016446404961844,False,0.9045857139367164
c316 (MB-DPM),Empty-Gal4,Dim.16,0.23544562486885767,False,0.7120619961839312
c316 (MB-DPM),Empty-Gal4,Dim.17,0.3345561838743112,False,0.7832550657763285
c316 (MB-DPM),Empty-Gal4,Dim.18,0.28919323724869117,False,0.7488543163629089
c316 (MB-DPM),Empty-Gal4,Dim.19,0.7397342431142654,False,0.9457572398312806
c316 (MB-DPM),Empty-Gal4,Dim.20,0.812432208131742,False,0.9686878934584582
86666 (LH1139),Empty-Split,Dim.1,0.1510837576857439,False,0.66151084223241
86666 (LH1139),Empty-Split,Dim.2,0.38177507957884527,False,0.8121920137256525
86666 (LH1139),Empty-Split,Dim.3,0.1607036266953643,False,0.6704407067584381
86666 (LH1139),Empty-Split,Dim.4,0.019973424478122736,False,0.4295656602528713
86666 (LH1139),Empty-Split,Dim.5,1.0,False,1.0
86666 (LH1139),Empty-Split,Dim.6,0.268871649924487,False,0.7482263793162123
86666 (LH1139),Empty-Split,Dim.7,0.5414703924391078,False,0.8875832627296741
86666 (LH1139),Empty-Split,Dim.8,0.08313865519081831,False,0.5984494164482421
86666 (LH1139),Empty-Split,Dim.9,0.06221254611381617,False,0.5606017217256474
86666 (LH1139),Empty-Split,Dim.10,0.24132772751593679,False,0.7246598689293241
86666 (LH1139),Empty-Split,Dim.11,0.20383918699366232,False,0.698776885645802
86666 (LH1139),Empty-Split,Dim.12,0.1510837576857439,False,0.66151084223241
86666 (LH1139),Empty-Split,Dim.13,0.019973424478122736,False,0.4295656602528713
86666 (LH1139),Empty-Split,Dim.14,0.38177507957884527,False,0.8121920137256525
86666 (LH1139),Empty-Split,Dim.15,0.6559104900442466,False,0.9232036785872922
86666 (LH1139),Empty-Split,Dim.16,0.5635436160789709,False,0.8960861334375965
86666 (LH1139),Empty-Split,Dim.17,0.7042746132087777,False,0.9398347057912294
86666 (LH1139),Empty-Split,Dim.18,0.12485048506719679,False,0.6390179220291545
86666 (LH1139),Empty-Split,Dim.19,0.005288484839522421,False,0.26643252735821815
86666 (LH1139),Empty-Split,Dim.20,0.9342393414808573,False,0.9928339598845664
86670 (LH1594),Empty-Split,Dim.1,0.9873785512460885,False,1.0
86670 (LH1594),Empty-Split,Dim.2,0.3842667981691905,False,0.8121920137256525
86670 (LH1594),Empty-Split,Dim.3,0.06418997117728065,False,0.5606017217256474
86670 (LH1594),Empty-Split,Dim.4,0.5166025822370435,False,0.877166500556072
86670 (LH1594),Empty-Split,Dim.5,0.9621482836066155,False,0.997746265959961
86670 (LH1594),Empty-Split,Dim.6,0.3345561838743112,False,0.7832550657763285
86670 (LH1594),Empty-Split,Dim.7,0.5798009470581065,False,0.8990192064032986
86670 (LH1594),Empty-Split,Dim.8,0.6692911266180891,False,0.9247307541328884
86670 (LH1594),Empty-Split,Dim.9,0.36721620202250527,False,0.8008331419449704
86670 (LH1594),Empty-Split,Dim.10,0.5798009470581065,False,0.8990192064032986
86670 (LH1594),Empty-Split,Dim.11,0.7879850135276372,False,0.9558611258274904
86670 (LH1594),Empty-Split,Dim.12,0.11732270519879959,False,0.6390179220291545
86670 (LH1594),Empty-Split,Dim.13,0.4017932346855225,False,0.8213338849760553
86670 (LH1594),Empty-Split,Dim.14,0.06418997117728065,False,0.5606017217256474
86670 (LH1594),Empty-Split,Dim.15,0.16873524285558883,False,0.6775340677315985
86670 (LH1594),Empty-Split,Dim.16,0.5583365375081784,False,0.893158930579803
86670 (LH1594),Empty-Split,Dim.17,0.28919323724869117,False,0.7488543163629089
86670 (LH1594),Empty-Split,Dim.18,0.8370636154898536,False,0.9715699007435455
86670 (LH1594),Empty-Split,Dim.19,0.6238520809623239,False,0.9101777592207988
86670 (LH1594),Empty-Split,Dim.20,0.692486835516168,False,0.9307995965398003
86674 (LH247),Empty-Split,Dim.1,0.28919323724869117,False,0.7488543163629089
86674 (LH247),Empty-Split,Dim.2,0.35064512183188634,False,0.7893481814993821
86674 (LH247),Empty-Split,Dim.3,0.9369558676699575,False,0.9928339598845664
86674 (LH247),Empty-Split,Dim.4,0.692486835516168,False,0.9307995965398003
86674 (LH247),Empty-Split,Dim.5,0.02180207622388945,False,0.4295656602528713
86674 (LH247),Empty-Split,Dim.6,0.18918230992030094,False,0.6863679065476734
86674 (LH247),Empty-Split,Dim.7,0.861855796318015,False,0.9787586371948651
86674 (LH247),Empty-Split,Dim.8,0.7879850135276372,False,0.9558611258274904
86674 (LH247),Empty-Split,Dim.9,0.0905192333421713,False,0.5984494164482421
86674 (LH247),Empty-Split,Dim.10,0.6692911266180891,False,0.9247307541328884
86674 (LH247),Empty-Split,Dim.11,0.692486835516168,False,0.9307995965398003
86674 (LH247),Empty-Split,Dim.12,0.9369558676699575,False,0.9928339598845664
