Nickname,Control,MannWhitney_any_dim_significant,MannWhitney_significant_dims,MannWhitney_corrected_pvals,MannWhitney_raw_pvals,MannWhitney_dims_tested,Permutation_stat,Permutation_pval,Mahalanobis_stat,Mahalanobis_pval,Permutation_FDR_significant,Permutation_FDR_pval,Mahalanobis_FDR_significant,Mahalanobis_FDR_pval
LC16-1,Empty-Split,True,"['SparsePCA1', 'SparsePCA3', 'SparsePCA7']","[0.014089016519995487, 0.06472930493849627, 0.03510402576716425, 0.25902978389383335, 0.4336116139520105, 0.9605149582960633, 0.014089016519995487, 0.09910829097888686, 0.9510598926261392, 0.14862890404982806]","[0.0014476671572032068, 0.025891721975398508, 0.010531207730149275, 0.18132084872568333, 0.3468892911616084, 0.9605149582960633, 0.0028178033039990974, 0.04955414548944343, 0.8559539033635253, 0.08917734242989683]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",4.2377397922719275,0.000999000999000999,1.439061457884738,0.006993006993006993,True,0.004848809726858507,True,0.017395104895104894
LC13,Empty-Split,True,"['SparsePCA2', 'SparsePCA7']","[0.9725234705442696, 0.02126145830769084, 0.7269593956375461, 0.9725234705442696, 0.7269593956375461, 0.7269593956375461, 0.013588668306035858, 0.7269593956375461, 0.7269593956375461, 0.6750596935193465]","[0.8904189322440568, 0.004252291661538168, 0.38918941278422226, 0.9725234705442696, 0.5815675165100369, 0.4694868880489569, 0.001358866830603586, 0.38918941278422226, 0.5581846494226572, 0.20251790805580394]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",1.991644827853642,0.011988011988011988,1.404144947886547,0.03496503496503497,True,0.026506826506826505,False,0.06103545577229788
LC20,Empty-Split,True,"['SparsePCA2', 'SparsePCA7']","[0.19745644815945743, 0.02126145830769084, 0.6117762117083358, 0.8094739516199263, 0.7270246049081128, 0.3811674760568815, 0.02126145830769084, 0.7270246049081128, 0.17917000882657033, 0.5580599209155309]","[0.07898257926378298, 0.004252291661538168, 0.4282433481958351, 0.8094739516199263, 0.6543221444173015, 0.19058373802844075, 0.0038126956634328114, 0.6543221444173015, 0.0537510026479711, 0.3348359525493185]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.6952782672641558,0.06393606393606394,1.4048091059983387,0.028971028971028972,False,0.10178621378621378,False,0.05241122513849787
LC22,Empty-Split,True,"['SparsePCA1', 'SparsePCA2', 'SparsePCA6', 'SparsePCA7']","[0.0011725274585092209, 0.019463795968187085, 0.9397966164051808, 0.9397966164051808, 0.9397966164051808, 0.03526246967539747, 0.019463795968187085, 0.9397966164051808, 0.3246938940932784, 0.9397966164051808]","[0.00011725274585092209, 0.0046228067424399335, 0.7057073654383517, 0.9397966164051808, 0.7915185421173553, 0.01410498787015899, 0.005839138790456125, 0.9397966164051808, 0.1623469470466392, 0.7057073654383517]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.765239645557794,0.000999000999000999,1.339951937720816,0.10789210789210789,True,0.004848809726858507,False,0.1376315991700607
R44B10 (Ventral P-FN silencing line),Empty-Gal4,False,[],"[0.5976860866093004, 0.9300706838776152, 0.9300706838776152, 0.9300706838776152, 0.9300706838776152, 1.0, 0.9300706838776152, 0.9300706838776152, 0.9300706838776152, 0.9300706838776152]","[0.05976860866093005, 0.7879850135276372, 0.8370636154898536, 0.6464067390155086, 0.20006609056316782, 1.0, 0.4765462117850495, 0.5166025822370435, 0.812432208131742, 0.4963589047945871]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.660423405942847,0.6753246753246753,0.9810849688514194,0.6643356643356644,False,0.730378317334839,False,0.6779630625784472
23292 (ORCO-GAL4),Empty-Gal4,True,['SparsePCA5'],"[0.22328418077321693, 0.7044295200987135, 0.7044295200987135, 0.7044295200987135, 0.0181487665904793, 0.9868335403179407, 0.8099202027068861, 0.09986712239061367, 0.5095979674841558, 0.6604655859848467]","[0.06698525423196508, 0.5198375077168678, 0.45771743442744617, 0.5635436160789709, 0.0018148766590479304, 0.9868335403179407, 0.7289281824361975, 0.019973424478122736, 0.20383918699366232, 0.33023279299242336]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.239237813421764,0.3036963036963037,1.17889393440882,0.2727272727272727,False,0.36188960739858944,False,0.2998493219487694
86633 (LH2382),Empty-Split,True,"['SparsePCA2', 'SparsePCA6']","[0.06657808159374246, 0.01568724128317688, 0.5721467930343077, 0.9605149582960633, 0.2663369230619057, 0.01568724128317688, 0.9510598926261392, 0.4975004191218979, 0.1935889962543809, 0.5714252295231966]","[0.019973424478122736, 0.0016217311291147735, 0.45771743442744617, 0.9605149582960633, 0.13316846153095285, 0.0031374482566353763, 0.8559539033635253, 0.29850025147313874, 0.07743559850175236, 0.39999766066623765]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",13.644209372398738,0.2017982017982018,1.576680461360455,0.000999000999000999,False,0.2557824341263832,True,0.006626706626706627
23137 (OR88a-GAL4),Empty-Gal4,False,[],"[0.7085594154130531, 0.3609884487146019, 0.7085594154130531, 0.7085594154130531, 0.9605149582960633, 0.7903045386273864, 0.9605149582960633, 0.7903045386273864, 0.7903045386273864, 0.7903045386273864]","[0.14190906105691606, 0.036098844871460194, 0.28342376616522125, 0.24132772751593679, 0.9605149582960633, 0.5635436160789709, 0.9605149582960633, 0.41873347318681586, 0.6322436309019092, 0.5635436160789709]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",1.8581766522035472,1.0,0.8049845160823971,0.9150849150849151,False,1.0,False,0.9150849150849151
86698 (LH258),Empty-Split,False,[],"[0.13748603047083371, 0.15723124356512036, 0.15723124356512036, 0.4404798004860022, 0.3583125736951154, 0.9450795155118642, 0.13748603047083371, 0.9450795155118642, 0.24230274320712308, 0.4404798004860022]","[0.025167006892858914, 0.06289249742604815, 0.0537510026479711, 0.3523838403888018, 0.21498754421706923, 0.9450795155118642, 0.027497206094166747, 0.9177005935174078, 0.12115137160356154, 0.3523838403888018]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",1.3052823351249923,0.057942057942057944,1.297139700239872,0.08891108891108891,False,0.09451204533171746,False,0.11795537795537794
23129 (ORCO mutant),TNTxPR,True,"['SparsePCA6', 'SparsePCA7']","[0.3205630760387568, 0.9605149582960633, 0.42642893067591253, 0.9423316623353425, 0.2735871098280786, 0.04786458880802319, 0.0030146422996253698, 0.9605149582960633, 0.3205630760387568, 0.060940815764006055]","[0.19233784562325407, 0.8819307212779461, 0.29850025147313874, 0.753865329868274, 0.10943484393123146, 0.009572917761604639, 0.000301464229962537, 0.9605149582960633, 0.19233784562325407, 0.018282244729201817]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.1536737168089695,0.15584415584415584,1.6519900725163301,0.000999000999000999,False,0.20814085243615443,True,0.006626706626706627
MBON-08-GaL4  MBON-09-GaL4 ,Empty-Split,True,"['SparsePCA5', 'SparsePCA9']","[0.12195470669610751, 0.2501922328965973, 0.45500942766797403, 0.12195470669610751, 0.005676915090473851, 0.8220105947100766, 0.42580342342160193, 0.19361659576197304, 0.0036441161898362814, 0.8420567473022875]","[0.04392834866884675, 0.15011533973795838, 0.36400754213437925, 0.04878188267844301, 0.0011353830180947703, 0.739809535239069, 0.29806239639512133, 0.09680829788098652, 0.00036441161898362817, 0.8420567473022875]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",5.597082217252093,0.000999000999000999,1.6320528625129078,0.005994005994005994,True,0.004848809726858507,True,0.015292399907784525
R12D09 (P-EN1(2) patch line),Empty-Gal4,False,[],"[0.07554061780003307, 0.06502541164643953, 0.8366139082726113, 0.06502541164643953, 0.911826411753384, 0.8486054760706402, 0.5009216026169805, 0.5009216026169805, 0.5009216026169805, 0.07554061780003307]","[0.03021624712001323, 0.013005082329287907, 0.6692911266180891, 0.010868230307152529, 0.911826411753384, 0.7637449284635762, 0.31895098736180794, 0.35064512183188634, 0.3038301300878443, 0.027886264742467463]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.776853732411101,0.4855144855144855,1.460412712520641,0.004995004995004995,False,0.5552723138930036,True,0.014405883971101362
R78B06-gal4 (ER2 (EB)),Empty-Gal4,True,['SparsePCA2'],"[0.4533021218142083, 0.004397146163755016, 0.44588671214948417, 0.8499099136194106, 0.537743299848974, 0.4533021218142083, 0.8499099136194106, 0.9223691562669061, 0.8499099136194106, 0.9605149582960633]","[0.18132084872568333, 0.0004397146163755016, 0.08917734242989683, 0.6799279308955285, 0.268871649924487, 0.14190906105691606, 0.6559104900442466, 0.8301322406402155, 0.6322436309019092, 0.9605149582960633]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",5.372123769101369,0.061938061938061936,1.3780008071271288,0.026973026973026972,False,0.0994005994005994,False,0.05063804120407894
86705 (LH1668),Empty-Split,False,[],"[0.09787014521077042, 0.9725234705442696, 0.28047196925755175, 0.11504863431853107, 0.8116877006261431, 0.22620431977679437, 0.21259383125747733, 0.8116877006261431, 0.32571603638963137, 0.21259383125747733]","[0.009787014521077043, 0.9725234705442696, 0.16828318155453104, 0.023009726863706215, 0.7305189305635289, 0.11310215988839718, 0.07898257926378298, 0.7047778292539938, 0.22800122547274193, 0.08503753250299094]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.898876020836521,0.001998001998001998,1.377028201076825,0.04395604395604396,True,0.006739023688176231,False,0.07412926056993854
9998 (OR67d-GAL4),Empty-Gal4,True,"['SparsePCA1', 'SparsePCA4']","[0.03753642540586185, 0.37337882272309486, 0.31530384986716825, 0.018307246496942306, 0.31530384986716825, 0.9873785512460885, 0.8755389039195969, 0.08570951889027767, 0.09558708951502184, 0.5247384600575518]","[0.00750728508117237, 0.26136517590616637, 0.16873524285558883, 0.0018307246496942306, 0.18918230992030094, 0.9873785512460885, 0.7879850135276372, 0.0257128556670833, 0.03823483580600874, 0.41979076804604143]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",5.98300834890311,0.002997002997002997,1.299219864906758,0.07592407592407592,True,0.009175439944670714,False,0.1056565811810567
854 (OK107-Gal4),Empty-Gal4,True,"['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5']","[0.0050724055644386125, 0.01170579618255507, 0.0034116263213419653, 0.0034116263213419653, 1.8494917112070107e-05, 0.27476835089036294, 0.3854325457351204, 0.28540881099775234, 0.5198375077168678, 0.19490552416292625]","[0.0020289622257754453, 0.005852898091277535, 0.0010234878964025895, 0.0009099148295990129, 1.8494917112070108e-06, 0.19233784562325407, 0.3468892911616084, 0.22832704879820187, 0.5198375077168678, 0.11694331449775575]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",17.764231112980696,0.000999000999000999,1.689667302166045,0.000999000999000999,True,0.004848809726858507,True,0.006626706626706627
9983 (OR47b-GAL4),Empty-Gal4,False,[],"[0.44638251505651216, 0.6260765313838715, 0.7397342431142654, 0.20048600175371795, 0.7397342431142654, 0.6715824082951412, 0.44638251505651216, 0.44638251505651216, 0.44638251505651216, 0.6260765313838715]","[0.11009878371155198, 0.43825357196871007, 0.692486835516168, 0.020048600175371797, 0.7397342431142654, 0.537265926636113, 0.22319125752825608, 0.18918230992030094, 0.18918230992030094, 0.43825357196871007]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.307431193772445,0.13386613386613386,1.4308757302874682,0.011988011988011988,False,0.17999567999567997,True,0.026506826506826505
9941 (GR63a mutant),TNTxPR,True,['SparsePCA7'],"[0.8366139082726113, 0.07895842157338215, 0.8366139082726113, 0.8366139082726113, 0.2933067629969989, 0.8755389039195969, 0.018307246496942306, 0.911826411753384, 0.8366139082726113, 0.07895842157338215]","[0.6238520809623239, 0.01841949206388605, 0.4765462117850495, 0.6692911266180891, 0.11732270519879959, 0.7879850135276372, 0.0018307246496942306, 0.911826411753384, 0.5583365375081784, 0.023687526472014643]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.032520837338192,0.17682317682317683,1.5710587288012339,0.000999000999000999,False,0.22701814314717542,True,0.006626706626706627
86703 (LH1531),Empty-Split,True,['SparsePCA1'],"[0.04186692843826887, 0.5118949524984003, 0.5483153730329479, 0.7250144358761293, 0.5118949524984003, 0.5118949524984003, 0.5118949524984003, 0.5118949524984003, 0.5118949524984003, 0.9282436914627462]","[0.004186692843826887, 0.10894019459330213, 0.43865229842635833, 0.6525129922885164, 0.2565051861805062, 0.28794238849112574, 0.32187973137229964, 0.35832646674888025, 0.32187973137229964, 0.9282436914627462]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",4.3156831404943645,0.001998001998001998,1.1904818003578315,0.2937062937062937,True,0.006739023688176231,False,0.321140398063475
86707 (LH578),Empty-Split,True,"['SparsePCA1', 'SparsePCA2']","[0.011329998665777734, 0.0030146422996253698, 0.2663369230619057, 0.9423316623353425, 0.2663369230619057, 0.2663369230619057, 0.3022014145428056, 0.9868335403179407, 0.9868335403179407, 0.520101378889839]","[0.002265999733155547, 0.000301464229962537, 0.13316846153095285, 0.753865329868274, 0.08313865519081831, 0.13316846153095285, 0.18132084872568333, 0.9868335403179407, 0.9605149582960633, 0.3640709652228873]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.64864512651786,0.005994005994005994,1.638120721568539,0.000999000999000999,True,0.015292399907784525,True,0.006626706626706627
9943 (GR63a-GAL4),Empty-Gal4,True,"['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA5', 'SparsePCA7', 'SparsePCA9', 'SparsePCA10']","[0.033414333625619665, 0.039837521060667805, 0.005290676106491634, 0.06950358901532304, 0.010481557082447907, 0.911826411753384, 3.568427973393805e-05, 0.7436568073534323, 0.03101090343326765, 0.010481557082447907]","[0.020048600175371797, 0.027886264742467463, 0.0010581352212983269, 0.05560287121225844, 0.003792408129812635, 0.911826411753384, 3.5684279733938052e-06, 0.6692911266180891, 0.015505451716633825, 0.004192622832979163]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",6.267567669560436,0.000999000999000999,1.6810453585844773,0.000999000999000999,True,0.004848809726858507,True,0.006626706626706627
KC-α/βs-GaL4,Empty-Split,True,"['SparsePCA1', 'SparsePCA7']","[0.013651003363762635, 0.3583125736951154, 0.2264150879349348, 0.6977308117783215, 0.8698833969256617, 0.3157911029865592, 0.0007463460134985053, 0.3157911029865592, 1.0, 0.5559848754060318]","[0.002730200672752527, 0.21498754421706923, 0.06792452638048044, 0.5581846494226572, 0.7828950572330956, 0.14800104348373633, 7.463460134985053e-05, 0.1578955514932796, 1.0, 0.38918941278422226]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.197307994105926,0.000999000999000999,1.609759587881418,0.001998001998001998,True,0.004848809726858507,True,0.009036418127327217
50742 (MB247-GAL4),Empty-Gal4,True,"['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA10']","[0.04226861274409449, 0.005914813848253464, 0.0041918080131598135, 0.25008261320395975, 0.44643692742835833, 0.22146997770080834, 0.812432208131742, 0.08906343148607676, 0.25008261320395975, 0.04226861274409449]","[0.016907445097637797, 0.0011829627696506929, 0.0004191808013159814, 0.18918230992030094, 0.4017932346855225, 0.132881986620485, 0.812432208131742, 0.04453171574303838, 0.20006609056316782, 0.016907445097637797]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",4.590528847918365,0.025974025974025976,1.5913066756129288,0.001998001998001998,True,0.048306833353562326,True,0.009036418127327217
41731 (IR8a-GAL4),Empty-Gal4,True,"['SparsePCA2', 'SparsePCA4', 'SparsePCA5', 'SparsePCA7']","[0.12905933083625393, 0.02173290089432205, 0.1461610452802117, 0.0031773070651309404, 0.011632744907868682, 0.28540881099775234, 0.0002223953135826143, 0.6799279308955285, 0.07219768974292039, 0.6799279308955285]","[0.07743559850175236, 0.00869316035772882, 0.10231273169614818, 0.0006354614130261882, 0.0034898234723606046, 0.22832704879820187, 2.223953135826143e-05, 0.6322436309019092, 0.036098844871460194, 0.6799279308955285]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",8.33014677626828,0.000999000999000999,1.772373885336451,0.000999000999000999,True,0.004848809726858507,True,0.006626706626706627
30026 (GH146-GAL4),Empty-Gal4,True,"['SparsePCA7', 'SparsePCA9']","[0.10797371171290798, 0.29126236680275686, 0.10349387962321202, 0.10797371171290798, 0.6915240242452287, 0.10797371171290798, 0.0035549969476974543, 0.10797371171290798, 0.01981929103639593, 0.25987105999513715]","[0.04354527380404283, 0.26213613012248116, 0.031048163886963607, 0.05550118550207106, 0.6915240242452287, 0.06490304220705204, 0.00035549969476974543, 0.07558159819903558, 0.003963858207279187, 0.20789684799610975]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",7.161879977750902,0.13386613386613386,1.6081593562776844,0.000999000999000999,False,0.17999567999567997,True,0.006626706626706627
34497 (MZ19-GAL4),Empty-Gal4,True,"['SparsePCA2', 'SparsePCA4', 'SparsePCA7', 'SparsePCA10']","[0.606635247418399, 0.009909645518197965, 0.06679651368800359, 0.005251684984092878, 0.06679651368800359, 0.6915240242452287, 0.009909645518197965, 0.07506210260691301, 0.07506210260691301, 0.009909645518197965]","[0.5459717226765591, 0.003963858207279187, 0.036847628270466774, 0.0005251684984092878, 0.040077908212802146, 0.6915240242452287, 0.003963858207279187, 0.05550118550207106, 0.060049682085530416, 0.002014790592028934]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",5.319015915092158,0.000999000999000999,1.5307146823211675,0.006993006993006993,True,0.004848809726858507,True,0.017395104895104894
41728 (IR25a-GAL4),Empty-Gal4,False,[],"[0.9369558676699575, 0.06502541164643953, 0.06502541164643953, 0.12920476541104073, 0.3363508926697967, 0.36149154656086396, 0.08570951889027767, 0.6442232745090072, 0.3363508926697967, 0.1693060661979654]","[0.9369558676699575, 0.013005082329287907, 0.00824611159729866, 0.0516819061644163, 0.23544562486885767, 0.28919323724869117, 0.0257128556670833, 0.5798009470581065, 0.23544562486885767, 0.0846530330989827]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.582005720724532,0.03796203796203796,1.3948278563412357,0.022977022977022976,False,0.06745040673612102,True,0.04482772129830953
41737 (IR25a mutant),TNTxPR,True,['SparsePCA7'],"[0.3117165442634442, 0.2775059275103553, 0.9038799668928443, 0.9038799668928443, 0.9038799668928443, 0.6175016294539115, 0.0011951663813964631, 0.9038799668928443, 0.6315824434954633, 0.3117165442634442]","[0.11643857596928994, 0.05550118550207106, 0.769309773075766, 0.8494909099222699, 0.8225462014338153, 0.30875081472695576, 0.00011951663813964632, 0.9038799668928443, 0.378949466097278, 0.12468661770537769]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.3429256183627705,0.1028971028971029,1.40036778812954,0.04095904095904096,False,0.14946367501112026,False,0.07026594095559613
R58E02 (All PAMs),Empty-Gal4,True,"['SparsePCA1', 'SparsePCA2']","[0.031025761857944045, 0.004721731625164228, 0.1992286955364335, 0.4468533993923368, 0.7182297100172318, 0.5063835501464072, 0.7637449284635762, 0.5063835501464072, 0.7182297100172318, 0.5739903352650322]","[0.0062051523715888094, 0.0004721731625164229, 0.05976860866093005, 0.17874135975693473, 0.6238520809623239, 0.3038301300878443, 0.7637449284635762, 0.26136517590616637, 0.6464067390155086, 0.4017932346855225]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.399118288386111,0.8201798201798202,1.478178118964768,0.003996003996003996,False,0.8487678124983824,True,0.013253413253413254
MB188B (PAM-08),Empty-Split,False,[],"[0.6978891219780264, 0.7287894333824962, 0.6033193187898419, 0.5847165724887787, 0.7287894333824962, 0.6033193187898419, 0.7287894333824962, 0.6978891219780264, 0.5847165724887787, 0.80449274880142]","[0.39999766066623765, 0.5198375077168678, 0.18132084872568333, 0.11694331449775575, 0.6559104900442466, 0.24132772751593679, 0.6559104900442466, 0.41873347318681586, 0.07743559850175236, 0.80449274880142]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",7.092939055357909,0.5604395604395604,1.1806872677730427,0.24975024975024976,False,0.6300987148444775,False,0.2772172272172272
SS52244-GAL4 (P-F1N3 (target FSB)),Empty-Split,True,['SparsePCA1'],"[0.0013171371392508707, 0.10507450892013537, 0.6690857502358877, 0.8904189322440568, 0.6690857502358877, 0.5062947701395099, 0.3048749371078011, 0.6690857502358877, 0.8904189322440568, 0.6690857502358877]","[0.0001317137139250871, 0.021014901784027075, 0.4282433481958351, 0.8094739516199263, 0.4909046772325092, 0.20251790805580394, 0.09146248113234033, 0.5352686001887101, 0.8904189322440568, 0.4909046772325092]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",4.397326251472367,0.000999000999000999,1.3990203151031715,0.03296703296703297,True,0.004848809726858507,False,0.05805698726052708
MB113C (OA-VPM4),Empty-Split,True,['SparsePCA2'],"[0.17986062866454386, 0.004445204158632576, 0.9569089824064287, 0.36149034131108854, 0.848362006902253, 0.9054160319336066, 0.848362006902253, 0.17986062866454386, 0.848362006902253, 0.754973235589393]","[0.04962363801933579, 0.0004445204158632577, 0.9569089824064287, 0.14459613652443543, 0.6786896055218025, 0.814874428740246, 0.6786896055218025, 0.053958188599363154, 0.5766125266693276, 0.3774866177946965]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.2713185353209275,0.001998001998001998,1.5413396544123426,0.002997002997002997,True,0.006739023688176231,True,0.011469299930838391
MB320C (PPL1-01),Empty-Split,True,['SparsePCA2'],"[0.22328418077321693, 0.003881259332691793, 0.44811941654081167, 0.31212621266799195, 0.8376281442980822, 0.9868335403179407, 0.18049422435730095, 0.44811941654081167, 0.5474700015188878, 0.5474700015188878]","[0.06698525423196508, 0.00038812593326917935, 0.24132772751593679, 0.12485048506719679, 0.753865329868274, 0.9868335403179407, 0.036098844871460194, 0.268871649924487, 0.41873347318681586, 0.43797600121511027]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",3.5837853590271274,0.01898101898101898,1.3257392751484816,0.06593406593406594,True,0.03777222777222777,False,0.09507883420926899
MB194B (PAM-09),Empty-Split,False,[],"[0.11232365278415671, 0.11232365278415671, 0.9841653411945137, 0.8826287693309133, 0.6557056423810314, 0.13642893435890302, 0.6961078683331736, 0.9841653411945137, 0.6557056423810314, 0.6557056423810314]","[0.022464730556831344, 0.016328024119138175, 0.9525209600525544, 0.7061030154647306, 0.31144131894886007, 0.040928680307670905, 0.4872755078332215, 0.9841653411945137, 0.39342338542861877, 0.330797823330896]","['SparsePCA1', 'SparsePCA2', 'SparsePCA3', 'SparsePCA4', 'SparsePCA5', 'SparsePCA6', 'SparsePCA7', 'SparsePCA8', 'SparsePCA9', 'SparsePCA10']",2.8816337476774163,0.003996003996003996,1.4571622205232304,0.03896103896103896,True,0.011360068502925645,False,0.06741953698475438
